building_id,timestamp,load,oof_pred
11,2024-08-07 09:00:00,1448.46,1395.7065912389346
11,2024-08-07 10:00:00,1512.18,1469.0243188219795
11,2024-08-07 11:00:00,1558.98,1618.555529010398
11,2024-08-07 12:00:00,1758.06,1705.952300009196
11,2024-08-07 13:00:00,1768.86,1692.203697747134
11,2024-08-07 14:00:00,1747.98,1664.191872509218
11,2024-08-07 15:00:00,1712.52,1694.3525164687799
11,2024-08-07 16:00:00,1719.9,1705.5768527027399
11,2024-08-07 17:00:00,1777.32,1816.07693575758
11,2024-08-07 18:00:00,1983.78,2012.4014225095723
11,2024-08-07 19:00:00,2139.12,2257.00438233932
11,2024-08-07 20:00:00,2208.78,2263.9482640135775
11,2024-08-07 21:00:00,2232.18,2265.223050983029
11,2024-08-07 22:00:00,2151.9,2202.36672350444
11,2024-08-07 23:00:00,1922.22,1976.8593980466676
11,2024-08-08 00:00:00,1593.18,1658.80812582016
11,2024-08-08 01:00:00,1302.12,1383.2123939853868
11,2024-08-08 02:00:00,1093.32,1188.3564184220922
11,2024-08-08 03:00:00,966.06,1054.4556996729593
11,2024-08-08 04:00:00,906.84,1002.9912826869902
11,2024-08-08 05:00:00,884.34,934.6667545798854
11,2024-08-08 06:00:00,928.26,975.6755739176915
11,2024-08-08 07:00:00,1169.82,1147.0885977686323
11,2024-08-08 08:00:00,1335.24,1312.9519173014467
11,2024-08-08 09:00:00,1406.16,1430.8220473153742
11,2024-08-08 10:00:00,1409.76,1473.0847926362524
11,2024-08-08 11:00:00,1461.42,1547.3209327169066
11,2024-08-08 12:00:00,1549.44,1673.227593324939
11,2024-08-08 13:00:00,1582.74,1754.3873646903878
11,2024-08-08 14:00:00,1481.22,1710.6010275676608
11,2024-08-08 15:00:00,1435.5,1666.0640815447907
11,2024-08-08 16:00:00,1464.3,1704.8713181549897
11,2024-08-08 17:00:00,1570.32,1855.440147621035
11,2024-08-08 18:00:00,1715.58,2044.3888295092715
11,2024-08-08 19:00:00,1822.14,2170.7866637726515
11,2024-08-08 20:00:00,1893.24,2235.901176664646
11,2024-08-08 21:00:00,1884.06,2269.2113793137687
11,2024-08-08 22:00:00,1849.5,2172.807299379352
11,2024-08-08 23:00:00,1714.5,1998.4762724829811
11,2024-08-09 00:00:00,1441.8,1669.2965787590088
11,2024-08-09 01:00:00,1172.34,1398.533393840654
11,2024-08-09 02:00:00,1011.06,1206.094796116548
11,2024-08-09 03:00:00,902.34,1088.2586648931238
11,2024-08-09 04:00:00,841.86,1032.4265375650593
11,2024-08-09 05:00:00,806.94,961.0963196887828
11,2024-08-09 06:00:00,857.88,1007.1597290104587
11,2024-08-09 07:00:00,1075.14,1211.4170730194855
11,2024-08-09 08:00:00,1225.26,1407.837854352653
11,2024-08-09 09:00:00,1278.72,1483.735430805597
11,2024-08-09 10:00:00,1329.12,1575.3804246724244
11,2024-08-09 11:00:00,1383.48,1571.0413949627864
11,2024-08-09 12:00:00,1570.5,1674.253820239243
11,2024-08-09 13:00:00,1670.76,1780.0335653498744
11,2024-08-09 14:00:00,1601.1,1732.805055575168
11,2024-08-09 15:00:00,1589.76,1702.2726854252842
11,2024-08-09 16:00:00,1631.88,1768.6644753336845
11,2024-08-09 17:00:00,1726.92,1931.8039567875505
11,2024-08-09 18:00:00,1875.42,2123.68021054737
11,2024-08-09 19:00:00,2016.36,2280.8604104139554
11,2024-08-09 20:00:00,2031.84,2279.177467699066
11,2024-08-09 21:00:00,2059.02,2326.724772759287
11,2024-08-09 22:00:00,1982.88,2272.034597686675
11,2024-08-09 23:00:00,1822.32,2138.939452937012
11,2024-08-10 00:00:00,1553.22,1870.3329873188604
11,2024-08-10 01:00:00,1270.44,1492.551151222302
11,2024-08-10 02:00:00,1063.44,1275.49051178439
11,2024-08-10 03:00:00,953.28,1130.195895134667
11,2024-08-10 04:00:00,898.38,1047.2157745755026
11,2024-08-10 05:00:00,854.1,1021.3925924846291
11,2024-08-10 06:00:00,847.26,1028.7807706764465
11,2024-08-10 07:00:00,998.28,1191.1495819324539
11,2024-08-10 08:00:00,1226.34,1358.104089201133
11,2024-08-10 09:00:00,1446.48,1542.5299266230436
11,2024-08-10 10:00:00,1579.68,1697.2162608404758
11,2024-08-10 11:00:00,1706.76,1849.2894344171884
11,2024-08-10 12:00:00,1830.6,1974.8077987506717
11,2024-08-10 13:00:00,1873.26,2013.9788002723362
11,2024-08-10 14:00:00,1800.0,2009.853805071315
11,2024-08-10 15:00:00,1726.56,1968.787303244065
11,2024-08-10 16:00:00,1752.3,1986.4689992221806
11,2024-08-10 17:00:00,1788.3,2063.5055940381067
11,2024-08-10 18:00:00,1903.68,2146.106445698442
11,2024-08-10 19:00:00,1967.76,2204.476036074304
11,2024-08-10 20:00:00,2013.3,2180.7455757637954
11,2024-08-10 21:00:00,2015.28,2255.434403883671
11,2024-08-10 22:00:00,1968.48,2201.0962429969204
11,2024-08-10 23:00:00,1871.82,1725.7528294313367
11,2024-08-11 00:00:00,1590.12,1543.827794865885
11,2024-08-11 01:00:00,1297.08,1365.0722714793426
11,2024-08-11 02:00:00,1110.6,1147.332735510672
11,2024-08-11 03:00:00,963.72,978.8024088633184
11,2024-08-11 04:00:00,880.92,946.2126909278493
11,2024-08-11 05:00:00,842.58,881.751243596776
11,2024-08-11 06:00:00,859.5,879.3452693688021
11,2024-08-11 07:00:00,976.14,969.1599199891779
11,2024-08-11 08:00:00,1155.42,1139.6832521724912
11,2024-08-11 09:00:00,1391.76,1418.3478128789175
11,2024-08-11 10:00:00,1641.6,1608.231637283555
11,2024-08-11 11:00:00,1737.18,1700.181183793651
11,2024-08-11 12:00:00,1834.92,1788.129592272671
11,2024-08-11 13:00:00,1853.82,1846.7076209420693
11,2024-08-11 14:00:00,1891.8,1849.6810774485941
11,2024-08-11 15:00:00,1847.7,1934.6581711926572
11,2024-08-11 16:00:00,1870.2,1916.296238233773
11,2024-08-11 17:00:00,1934.64,2242.633853733969
11,2024-08-11 18:00:00,2086.2,2344.1922119443775
11,2024-08-11 19:00:00,2208.24,2334.61099763706
11,2024-08-11 20:00:00,2161.26,2414.899425042001
11,2024-08-11 21:00:00,2239.2,2335.7091727507304
11,2024-08-11 22:00:00,2155.5,2197.183585297912
11,2024-08-11 23:00:00,1904.4,1926.0796821786178
11,2024-08-12 00:00:00,1529.28,1655.9404591369905
11,2024-08-12 01:00:00,1246.5,1324.4767428506618
11,2024-08-12 02:00:00,1085.94,1105.6214455919655
11,2024-08-12 03:00:00,964.26,1028.787782631239
11,2024-08-12 04:00:00,897.48,934.0640777587059
11,2024-08-12 05:00:00,846.72,919.6344078715391
11,2024-08-12 06:00:00,917.46,1002.4725014682641
11,2024-08-12 07:00:00,1189.44,1167.408168561122
11,2024-08-12 08:00:00,1328.4,1390.684039655542
11,2024-08-12 09:00:00,1391.58,1374.3967847321258
11,2024-08-12 10:00:00,1424.34,1454.8776660251497
11,2024-08-12 11:00:00,1533.96,1580.453854575857
11,2024-08-12 12:00:00,1701.36,1786.2696684231462
11,2024-08-12 13:00:00,1780.2,1880.041324444534
11,2024-08-12 14:00:00,1751.58,1715.9953424279583
11,2024-08-12 15:00:00,1721.34,1901.1302535970322
11,2024-08-12 16:00:00,1754.1,1858.208240191187
11,2024-08-12 17:00:00,1946.16,1978.3758537798674
11,2024-08-12 18:00:00,2124.18,2150.4691862972654
11,2024-08-12 19:00:00,2257.74,2235.4560185989735
11,2024-08-12 20:00:00,2289.42,2150.759366483892
11,2024-08-12 21:00:00,2312.1,2138.52992191515
11,2024-08-12 22:00:00,2234.88,2081.6323249726947
11,2024-08-12 23:00:00,1987.2,1916.9013042343684
11,2024-08-13 00:00:00,1646.46,1615.0531085118473
11,2024-08-13 01:00:00,1332.54,1304.0373389524923
11,2024-08-13 02:00:00,1130.04,1147.8691158912786
11,2024-08-13 03:00:00,1016.82,1039.5540420537295
11,2024-08-13 04:00:00,928.26,922.4864901777797
11,2024-08-13 05:00:00,874.62,919.0328285512255
11,2024-08-13 06:00:00,932.76,948.4812132901473
11,2024-08-13 07:00:00,1157.4,1159.6395914699629
11,2024-08-13 08:00:00,1261.8,1236.2833621298457
11,2024-08-13 09:00:00,1286.28,1282.2175380936872
11,2024-08-13 10:00:00,1301.04,1293.3325979296521
11,2024-08-13 11:00:00,1397.52,1422.4332413514383
11,2024-08-13 12:00:00,1627.38,1528.1610467926707
11,2024-08-13 13:00:00,1732.86,1552.3645629811235
11,2024-08-13 14:00:00,1760.22,1585.7419031457082
11,2024-08-13 15:00:00,1756.44,1555.3992446615516
11,2024-08-13 16:00:00,1801.8,1759.0427066083732
11,2024-08-13 17:00:00,1918.26,1745.5508908757286
11,2024-08-13 18:00:00,2129.58,2008.564549164078
11,2024-08-13 19:00:00,2308.68,2114.8111491416057
11,2024-08-13 20:00:00,2215.26,1939.0123322136278
11,2024-08-13 21:00:00,2149.92,1921.8161201476257
11,2024-08-13 22:00:00,2078.64,1993.9186454387243
11,2024-08-13 23:00:00,1879.02,1845.8854159621637
11,2024-08-14 00:00:00,1596.06,1526.017108530072
11,2024-08-14 01:00:00,1281.6,1231.2698852764277
11,2024-08-14 02:00:00,1107.54,1045.227831645338
11,2024-08-14 03:00:00,994.14,916.8755800282661
11,2024-08-14 04:00:00,921.6,869.2982131305785
11,2024-08-14 05:00:00,876.96,832.6783325382759
11,2024-08-14 06:00:00,955.08,896.9316334694821
11,2024-08-14 07:00:00,1155.24,1101.6255704914215
11,2024-08-14 08:00:00,1240.74,1254.3084696159622
11,2024-08-14 09:00:00,1287.18,1326.2483502518796
11,2024-08-14 10:00:00,1320.66,1359.9068113365784
11,2024-08-14 11:00:00,1392.84,1399.2703500676082
11,2024-08-14 12:00:00,1584.9,1689.0427380324088
11,2024-08-14 13:00:00,1654.74,1644.1720200084706
11,2024-08-14 14:00:00,1653.84,1648.18536850484
11,2024-08-14 15:00:00,1588.86,1657.8716717105378
11,2024-08-14 16:00:00,1602.9,1587.4099727794785
11,2024-08-14 17:00:00,1760.04,1852.4789220729642
11,2024-08-14 18:00:00,1946.7,1999.9651221493125
11,2024-08-14 19:00:00,2068.38,2012.4783985822721
11,2024-08-14 20:00:00,2146.68,2276.558049323723
11,2024-08-14 21:00:00,2179.62,2287.11914016695
11,2024-08-14 22:00:00,2142.36,2075.78261756525
11,2024-08-14 23:00:00,1939.14,1861.0774413521829
11,2024-08-15 00:00:00,1629.54,1581.5493062016499
11,2024-08-15 01:00:00,1362.42,1307.5103223855178
11,2024-08-15 02:00:00,1145.52,1103.2438197740257
11,2024-08-15 03:00:00,1016.28,958.1783962350937
11,2024-08-15 04:00:00,929.88,884.1531822846867
11,2024-08-15 05:00:00,897.84,858.9335348920679
11,2024-08-15 06:00:00,897.3,908.8671265977935
11,2024-08-15 07:00:00,1017.0,1122.7428905977222
11,2024-08-15 08:00:00,1215.36,1242.6470141493412
11,2024-08-15 09:00:00,1412.28,1360.8227174287952
11,2024-08-15 10:00:00,1567.98,1358.2732799240016
11,2024-08-15 11:00:00,1660.68,1426.5667384205415
11,2024-08-15 12:00:00,1800.18,1713.2094151158792
11,2024-08-15 13:00:00,1873.08,1742.8521701861512
11,2024-08-15 14:00:00,1823.22,1670.8922163394475
11,2024-08-15 15:00:00,1809.9,1599.7145711990363
11,2024-08-15 16:00:00,1846.62,1664.3270182896244
11,2024-08-15 17:00:00,1857.24,1768.5839167819781
11,2024-08-15 18:00:00,1984.14,1917.6110357392158
11,2024-08-15 19:00:00,2039.58,1990.9059614714847
11,2024-08-15 20:00:00,2156.22,2048.2133422611782
11,2024-08-15 21:00:00,2152.44,1982.6978750905603
11,2024-08-15 22:00:00,2000.34,1901.7558773043138
11,2024-08-15 23:00:00,1827.0,1840.2576290211114
11,2024-08-16 00:00:00,1508.94,1496.4251244202142
11,2024-08-16 01:00:00,1259.1,1217.2259686264772
11,2024-08-16 02:00:00,1086.3,1036.9462840586518
11,2024-08-16 03:00:00,968.58,927.9265021835525
11,2024-08-16 04:00:00,895.14,867.9416603950131
11,2024-08-16 05:00:00,857.7,795.0890138139541
11,2024-08-16 06:00:00,897.3,866.549999583414
11,2024-08-16 07:00:00,1123.38,1110.5858141956846
11,2024-08-16 08:00:00,1240.38,1255.936423643913
11,2024-08-16 09:00:00,1301.22,1379.7871572676404
11,2024-08-16 10:00:00,1338.84,1348.7039125588112
11,2024-08-16 11:00:00,1475.1,1393.9757038539647
11,2024-08-16 12:00:00,1661.4,1568.641043195219
11,2024-08-16 13:00:00,1687.86,1622.5041534789423
11,2024-08-16 14:00:00,1696.86,1576.9936893447639
11,2024-08-16 15:00:00,1659.42,1601.0021210771713
11,2024-08-16 16:00:00,1677.42,1523.2206390604392
11,2024-08-16 17:00:00,1783.08,1580.6852279446803
11,2024-08-16 18:00:00,1946.34,1712.1252307420966
11,2024-08-16 19:00:00,2093.4,1960.4860478461114
11,2024-08-16 20:00:00,2076.48,1995.9862544155906
11,2024-08-16 21:00:00,2050.02,2068.9804232971146
11,2024-08-16 22:00:00,2040.84,1922.9457006208092
11,2024-08-16 23:00:00,1878.12,1809.2779626128163
11,2024-08-17 00:00:00,1594.08,1522.6768335811223
11,2024-08-17 01:00:00,1314.54,1259.8436446383646
11,2024-08-17 02:00:00,1117.08,1047.731895499009
11,2024-08-17 03:00:00,988.92,942.5281479072421
11,2024-08-17 04:00:00,917.1,897.4902267450492
11,2024-08-17 05:00:00,872.1,865.2294382760803
11,2024-08-17 06:00:00,868.86,845.975429928225
11,2024-08-17 07:00:00,1018.08,1004.6771597761018
11,2024-08-17 08:00:00,1234.44,1175.2795162233233
11,2024-08-17 09:00:00,1404.36,1330.073256098614
11,2024-08-17 10:00:00,1562.22,1460.398183722623
11,2024-08-17 11:00:00,1762.2,1685.0021645104528
11,2024-08-17 12:00:00,1864.08,1746.191999204908
11,2024-08-17 13:00:00,1900.62,1726.5636305175026
11,2024-08-17 14:00:00,1911.78,1769.778184567754
11,2024-08-17 15:00:00,1911.96,1810.2566994685405
11,2024-08-17 16:00:00,1914.66,1647.3186143659464
11,2024-08-17 17:00:00,1967.04,1764.0850948740513
11,2024-08-17 18:00:00,2023.2,2024.8419366689413
11,2024-08-17 19:00:00,1999.08,1905.3757235205926
11,2024-08-17 20:00:00,2048.76,1936.5190064811077
11,2024-08-17 21:00:00,2050.92,1939.413016324557
11,2024-08-17 22:00:00,1969.56,1887.3718591217646
11,2024-08-17 23:00:00,1833.12,1805.259496448938
11,2024-08-18 00:00:00,1596.96,1527.0678776283655
11,2024-08-18 01:00:00,1351.98,1259.9549178583557
11,2024-08-18 02:00:00,1142.28,1069.5872879837063
11,2024-08-18 03:00:00,996.3,959.9205086349616
11,2024-08-18 04:00:00,926.82,881.4721580219083
11,2024-08-18 05:00:00,883.26,861.1385445744662
11,2024-08-18 06:00:00,879.3,883.8433383670413
11,2024-08-18 07:00:00,972.72,970.1915256950467
11,2024-08-18 08:00:00,1186.38,1134.7941957037162
11,2024-08-18 09:00:00,1415.16,1396.1226118668246
11,2024-08-18 10:00:00,1649.34,1638.295618062089
11,2024-08-18 11:00:00,1809.54,1752.4400387631558
11,2024-08-18 12:00:00,1992.06,1813.8725095682087
11,2024-08-18 13:00:00,2083.68,1842.925378749073
11,2024-08-18 14:00:00,2098.08,1890.8407106932398
11,2024-08-18 15:00:00,2081.88,1841.7810898060925
11,2024-08-18 16:00:00,2046.24,1899.45775428017
11,2024-08-18 17:00:00,2088.36,1871.273729927376
11,2024-08-18 18:00:00,2232.9,1917.1212659862383
11,2024-08-18 19:00:00,2241.54,2042.3787118917528
11,2024-08-18 20:00:00,2282.4,1986.0368171067203
11,2024-08-18 21:00:00,2256.3,2065.2819614109876
11,2024-08-18 22:00:00,2082.24,2009.9940631358381
11,2024-08-18 23:00:00,1812.96,1820.5929248264708
11,2024-08-19 00:00:00,1508.76,1491.1053488923205
11,2024-08-19 01:00:00,1231.02,1224.4501083242376
11,2024-08-19 02:00:00,1060.74,1066.2070945220148
11,2024-08-19 03:00:00,959.04,944.6558379623182
11,2024-08-19 04:00:00,894.96,878.4706314269524
11,2024-08-19 05:00:00,856.98,833.0543578321316
11,2024-08-19 06:00:00,959.94,903.3719910020435
11,2024-08-19 07:00:00,1227.6,1165.1446812181264
11,2024-08-19 08:00:00,1245.78,1317.4167210144867
11,2024-08-19 09:00:00,1262.34,1391.4778052100296
11,2024-08-19 10:00:00,1310.58,1430.34305243039
11,2024-08-19 11:00:00,1441.26,1496.8091994492925
11,2024-08-19 12:00:00,1665.9,1720.6151320692518
11,2024-08-19 13:00:00,1715.4,1796.8989439682098
11,2024-08-19 14:00:00,1668.06,1757.2423167834652
11,2024-08-19 15:00:00,1708.92,1709.9742744543496
11,2024-08-19 16:00:00,1791.54,1770.3649398114287
11,2024-08-19 17:00:00,1930.5,1905.817421507794
11,2024-08-19 18:00:00,2108.16,2061.368679230315
11,2024-08-19 19:00:00,2311.38,2154.9944304033997
11,2024-08-19 20:00:00,2335.86,2200.408657478994
11,2024-08-19 21:00:00,2357.1,2167.1818093191146
11,2024-08-19 22:00:00,2274.48,2167.180312729338
11,2024-08-19 23:00:00,2068.38,2015.62505141293
11,2024-08-20 00:00:00,1717.2,1622.2426912901713
11,2024-08-20 01:00:00,1376.46,1286.1263508436907
11,2024-08-20 02:00:00,1167.48,1114.595132914306
11,2024-08-20 03:00:00,1036.26,1009.0246471670879
11,2024-08-20 04:00:00,987.48,933.206592434243
11,2024-08-20 05:00:00,947.7,883.756445882075
11,2024-08-20 06:00:00,1017.0,975.9367465392136
11,2024-08-20 07:00:00,1328.4,1148.4826825702926
11,2024-08-20 08:00:00,1396.98,1363.6102347414585
11,2024-08-20 09:00:00,1421.82,1350.337625012057
11,2024-08-20 10:00:00,1463.76,1398.6724136591686
11,2024-08-20 11:00:00,1508.76,1414.450936435921
11,2024-08-20 12:00:00,1747.26,1782.8095920400365
11,2024-08-20 13:00:00,1782.9,1850.1091968344517
11,2024-08-20 14:00:00,1722.6,1778.968565108218
11,2024-08-20 15:00:00,1763.28,1857.5853733464796
11,2024-08-20 16:00:00,1773.36,1789.1408431426328
11,2024-08-20 17:00:00,1845.54,1858.1035432674407
11,2024-08-20 18:00:00,2060.28,1994.7868974324751
11,2024-08-20 19:00:00,2266.56,2044.3385013665861
11,2024-08-20 20:00:00,2310.84,2434.05267013025
11,2024-08-20 21:00:00,2297.34,2287.8031887719985
11,2024-08-20 22:00:00,2215.26,2224.899355903415
11,2024-08-20 23:00:00,2035.26,2039.3635030335242
11,2024-08-21 00:00:00,1691.46,1688.986757966684
11,2024-08-21 01:00:00,1370.88,1356.0760604120917
11,2024-08-21 02:00:00,1194.84,1197.1405970972132
11,2024-08-21 03:00:00,1081.26,1075.355362956906
11,2024-08-21 04:00:00,1008.9,1023.7996852640188
11,2024-08-21 05:00:00,954.0,1007.7411642862244
11,2024-08-21 06:00:00,1016.64,1031.750745688473
11,2024-08-21 07:00:00,1324.26,1216.566946792533
11,2024-08-21 08:00:00,1414.26,1261.245004163721
11,2024-08-21 09:00:00,1427.4,1309.9309426598577
11,2024-08-21 10:00:00,1406.34,1349.518366069831
11,2024-08-21 11:00:00,1415.88,1384.970524355599
11,2024-08-21 12:00:00,1508.76,1571.9540733301717
11,2024-08-21 13:00:00,1543.86,1630.5517870555946
11,2024-08-21 14:00:00,1536.12,1632.080208043813
11,2024-08-21 15:00:00,1553.58,1568.3586821561025
11,2024-08-21 16:00:00,1761.48,1600.958064750424
11,2024-08-21 17:00:00,1877.22,1756.8799126143795
11,2024-08-21 18:00:00,2067.66,1943.6141504922862
11,2024-08-21 19:00:00,2241.72,2075.5950837075557
11,2024-08-21 20:00:00,2258.46,2171.0187984483427
11,2024-08-21 21:00:00,2262.06,2228.2473048064226
11,2024-08-21 22:00:00,2193.66,2248.9399569009847
11,2024-08-21 23:00:00,1939.86,2016.895040830948
11,2024-08-22 00:00:00,1598.22,1660.113660694906
11,2024-08-22 01:00:00,1278.54,1398.941696297952
11,2024-08-22 02:00:00,1099.98,1140.2570311178467
11,2024-08-22 03:00:00,981.54,1051.0071259488623
11,2024-08-22 04:00:00,899.82,964.1302888261803
11,2024-08-22 05:00:00,874.62,952.7361073516779
11,2024-08-22 06:00:00,960.12,952.1961073516778
11,2024-08-22 07:00:00,1310.76,1061.4176188072836
11,2024-08-22 08:00:00,1344.6,1362.9696504920175
11,2024-08-22 09:00:00,1252.8,1524.2565339595085
11,2024-08-22 10:00:00,1239.12,1640.2125524185535
11,2024-08-22 11:00:00,1222.74,1712.66922631334
11,2024-08-22 12:00:00,1380.78,1845.5997757346888
11,2024-08-22 13:00:00,1586.16,1861.179245367236
11,2024-08-22 14:00:00,1648.62,1853.4178315967263
11,2024-08-22 15:00:00,1609.74,1847.5580191290287
11,2024-08-22 16:00:00,1670.94,1820.741549296714
11,2024-08-22 17:00:00,1837.26,1777.6889658953035
11,2024-08-22 18:00:00,1941.3,1880.5947328104342
11,2024-08-22 19:00:00,2014.56,1953.559717656005
11,2024-08-22 20:00:00,2050.38,2075.22691308668
11,2024-08-22 21:00:00,2013.12,2048.016896401695
11,2024-08-22 22:00:00,1963.62,1930.0635963470388
11,2024-08-22 23:00:00,1765.26,1798.8639205542754
11,2024-08-23 00:00:00,1475.46,1477.7017673214139
11,2024-08-23 01:00:00,1194.3,1237.6160127947937
11,2024-08-23 02:00:00,1025.1,1068.3656923592564
11,2024-08-23 03:00:00,917.64,956.1876742454637
11,2024-08-23 04:00:00,849.78,878.266817114772
11,2024-08-23 05:00:00,811.26,841.531320637748
11,2024-08-23 06:00:00,880.56,878.7088022278915
11,2024-08-23 07:00:00,1201.32,1097.0290295792788
11,2024-08-23 08:00:00,1227.42,1240.7685289018593
11,2024-08-23 09:00:00,1126.98,1306.489591737653
11,2024-08-23 10:00:00,1138.68,1303.0448275765257
11,2024-08-23 11:00:00,1198.44,1450.364330360103
11,2024-08-23 12:00:00,1315.08,1600.57924260225
11,2024-08-23 13:00:00,1470.96,1658.0127943348816
11,2024-08-23 14:00:00,1619.64,1685.9139842234063
11,2024-08-23 15:00:00,1719.9,1606.634216508905
11,2024-08-23 16:00:00,1674.0,1651.8862847900796
11,2024-08-23 17:00:00,1726.74,1761.7217053839845
11,2024-08-23 18:00:00,1851.3,1913.8607809558703
11,2024-08-23 19:00:00,1968.84,2003.8965112415426
11,2024-08-23 20:00:00,2034.72,2000.4260100565268
11,2024-08-23 21:00:00,2071.98,1970.874592586595
11,2024-08-23 22:00:00,1998.18,1955.6583854984995
11,2024-08-23 23:00:00,1830.42,1827.3247405084035
11,2024-08-24 00:00:00,1547.82,1551.406682653986
11,2024-08-24 01:00:00,1243.08,1299.4889961731292
11,2024-08-24 02:00:00,1052.64,1083.4480404869844
11,2024-08-24 03:00:00,969.48,956.6154939699366
11,2024-08-24 04:00:00,886.5,885.6704105611468
11,2024-08-24 05:00:00,845.1,868.7393091951259
11,2024-08-24 06:00:00,857.16,836.9801800715602
11,2024-08-24 07:00:00,991.98,982.1222560251289
11,2024-08-24 08:00:00,1187.28,1218.6136054254405
11,2024-08-24 09:00:00,1371.78,1372.4930258699083
