building_id,timestamp,load,oof_pred
1,2024-08-09 01:00:00,4624.44,5135.440107876723
1,2024-08-09 02:00:00,4580.52,5032.900107876723
1,2024-08-09 03:00:00,4540.62,5258.770107876724
1,2024-08-09 04:00:00,4869.75,4367.140107876724
1,2024-08-09 05:00:00,5299.32,4507.900107876723
1,2024-08-09 06:00:00,4926.84,4807.6601078767235
1,2024-08-09 07:00:00,5593.02,6187.630107876724
1,2024-08-09 08:00:00,6004.56,5861.770107876724
1,2024-08-09 09:00:00,5870.73,6260.590107876724
1,2024-08-09 10:00:00,5970.36,6045.850107876724
1,2024-08-09 11:00:00,6012.6,6178.390107876724
1,2024-08-09 12:00:00,6083.7,6650.470107876724
1,2024-08-09 13:00:00,6408.42,6780.970107876724
1,2024-08-09 14:00:00,6645.15,6702.520107876724
1,2024-08-09 15:00:00,6522.45,6824.440107876723
1,2024-08-09 16:00:00,6536.25,7170.790107876724
1,2024-08-09 17:00:00,6653.61,7142.110107876723
1,2024-08-09 18:00:00,6603.09,7517.290107876724
1,2024-08-09 19:00:00,5813.25,7223.860107876723
1,2024-08-09 20:00:00,5233.17,6227.230107876723
1,2024-08-09 21:00:00,4711.59,5149.960107876724
1,2024-08-09 22:00:00,5529.54,6105.130107876724
1,2024-08-09 23:00:00,5743.77,6287.170107876724
1,2024-08-10 00:00:00,5388.33,5843.470107876724
1,2024-08-10 01:00:00,5173.41,5518.150107876723
1,2024-08-10 02:00:00,4863.21,4658.050107876724
1,2024-08-10 03:00:00,4775.76,4079.650107876724
1,2024-08-10 04:00:00,4860.45,4905.040107876724
1,2024-08-10 05:00:00,5048.79,5060.950107876723
1,2024-08-10 06:00:00,5332.83,5347.690107876723
1,2024-08-10 07:00:00,5494.83,6116.290107876724
1,2024-08-10 08:00:00,6916.26,6537.310107876724
1,2024-08-10 09:00:00,6741.06,6773.080107876724
1,2024-08-10 10:00:00,7035.15,6916.330107876724
1,2024-08-10 11:00:00,7050.69,7365.430107876724
1,2024-08-10 12:00:00,6950.22,8119.420107876724
1,2024-08-10 13:00:00,7036.98,8179.000107876724
1,2024-08-10 14:00:00,7045.14,8192.740107876723
1,2024-08-10 15:00:00,6579.39,8087.950107876723
1,2024-08-10 16:00:00,6736.8,8064.400107876723
1,2024-08-10 17:00:00,7146.33,8104.210107876724
1,2024-08-10 18:00:00,7260.09,7425.280107876723
1,2024-08-10 19:00:00,7087.14,7069.630107876724
1,2024-08-10 20:00:00,6083.67,5868.310107876724
1,2024-08-10 21:00:00,5358.21,4871.350107876724
1,2024-08-10 22:00:00,5096.25,4309.330107876724
1,2024-08-10 23:00:00,4547.94,4520.928135456556
1,2024-08-11 00:00:00,3927.78,4398.858135456556
1,2024-08-11 01:00:00,3926.64,4166.148135456556
1,2024-08-11 02:00:00,3968.13,3797.7181354565555
1,2024-08-11 03:00:00,4077.0,3282.5281354565554
1,2024-08-11 04:00:00,4047.48,3753.3481354565556
1,2024-08-11 05:00:00,4654.92,3890.898135456556
1,2024-08-11 06:00:00,4688.76,3997.3381354565554
1,2024-08-11 07:00:00,5557.68,5513.568135456556
1,2024-08-11 08:00:00,6676.5,6643.698135456556
1,2024-08-11 09:00:00,6939.18,7654.938135456556
1,2024-08-11 10:00:00,7112.34,7202.658135456556
1,2024-08-11 11:00:00,7410.24,6715.878135456556
1,2024-08-11 12:00:00,7381.5,6732.318135456556
1,2024-08-11 13:00:00,7412.64,6730.848135456556
1,2024-08-11 14:00:00,7433.79,6714.408135456556
1,2024-08-11 15:00:00,6737.16,6713.628135456556
1,2024-08-11 16:00:00,6478.77,6734.748135456556
1,2024-08-11 17:00:00,6508.35,6747.498135456556
1,2024-08-11 18:00:00,6453.18,6698.628135456556
1,2024-08-11 19:00:00,6347.58,6539.298135456556
1,2024-08-11 20:00:00,5289.03,5552.688135456556
1,2024-08-11 21:00:00,5263.53,4543.368135456556
1,2024-08-11 22:00:00,5855.4,4462.668135456556
1,2024-08-11 23:00:00,5469.75,4183.4281354565555
1,2024-08-12 00:00:00,5027.79,3317.5381354565557
1,2024-08-12 01:00:00,4619.97,3128.7481354565557
1,2024-08-12 02:00:00,4609.71,3093.4981354565557
1,2024-08-12 03:00:00,4001.46,3149.7781354565554
1,2024-08-12 04:00:00,2580.27,3408.4681354565555
1,2024-08-12 05:00:00,2801.94,3998.8681354565556
1,2024-08-12 06:00:00,3122.61,4002.5281354565554
1,2024-08-12 07:00:00,4251.84,4777.578135456556
1,2024-08-12 08:00:00,4884.09,6356.988135456556
1,2024-08-12 09:00:00,5547.54,6971.418135456556
1,2024-08-12 10:00:00,5796.9,6633.828135456556
1,2024-08-12 11:00:00,5941.38,6629.748135456556
1,2024-08-12 12:00:00,6063.39,6298.578135456556
1,2024-08-12 13:00:00,5977.86,6320.568135456556
1,2024-08-12 14:00:00,6796.41,6020.718135456556
1,2024-08-12 15:00:00,6713.31,5960.838135456556
1,2024-08-12 16:00:00,6765.03,5882.868135456556
1,2024-08-12 17:00:00,6950.73,6963.288135456556
1,2024-08-12 18:00:00,6753.75,7401.108135456556
1,2024-08-12 19:00:00,6577.11,7243.038135456556
1,2024-08-12 20:00:00,5460.72,6096.348135456556
1,2024-08-12 21:00:00,4552.14,5173.668135456556
1,2024-08-12 22:00:00,5583.96,4991.358135456556
1,2024-08-12 23:00:00,5458.41,4838.3881354565565
1,2024-08-13 00:00:00,4963.47,5419.608135456556
1,2024-08-13 01:00:00,4713.12,5474.478135456556
1,2024-08-13 02:00:00,4709.31,5248.008135456556
1,2024-08-13 03:00:00,4700.37,4529.628135456556
1,2024-08-13 04:00:00,4801.26,4215.228135456556
1,2024-08-13 05:00:00,5335.89,4591.278135456556
1,2024-08-13 06:00:00,5564.28,4902.048135456556
1,2024-08-13 07:00:00,6352.11,5740.278135456556
1,2024-08-13 08:00:00,6622.77,5867.3881354565565
1,2024-08-13 09:00:00,5907.87,6629.988135456556
1,2024-08-13 10:00:00,6046.2,6691.008135456556
1,2024-08-13 11:00:00,6045.9,6725.778135456556
1,2024-08-13 12:00:00,6122.25,6688.968135456556
1,2024-08-13 13:00:00,6106.89,6754.548135456556
1,2024-08-13 14:00:00,6448.5,6669.408135456556
1,2024-08-13 15:00:00,6934.71,6947.778135456556
1,2024-08-13 16:00:00,6779.55,6698.568135456556
1,2024-08-13 17:00:00,6787.08,7294.218135456556
1,2024-08-13 18:00:00,6683.67,7368.318135456556
1,2024-08-13 19:00:00,6444.96,7246.068135456556
1,2024-08-13 20:00:00,5388.21,6111.168135456556
1,2024-08-13 21:00:00,4630.53,4527.708135456556
1,2024-08-13 22:00:00,5751.6,5143.218135456556
1,2024-08-13 23:00:00,5495.79,5012.418135456556
1,2024-08-14 00:00:00,5172.15,5394.768135456556
1,2024-08-14 01:00:00,4810.02,5122.188135456556
1,2024-08-14 02:00:00,4679.52,4371.798135456556
1,2024-08-14 03:00:00,4727.52,3639.1381354565556
1,2024-08-14 04:00:00,5051.46,3119.898135456556
1,2024-08-14 05:00:00,5223.81,4187.238135456556
1,2024-08-14 06:00:00,5382.06,4480.938135456556
1,2024-08-14 07:00:00,5505.63,5210.328135456556
1,2024-08-14 08:00:00,5434.65,5864.808135456556
1,2024-08-14 09:00:00,5554.41,7007.688135456556
1,2024-08-14 10:00:00,5903.55,6422.928135456556
1,2024-08-14 11:00:00,5371.41,6059.148135456556
1,2024-08-14 12:00:00,5970.72,6071.538135456556
1,2024-08-14 13:00:00,6307.38,6188.088135456556
1,2024-08-14 14:00:00,6564.3,6260.058135456556
1,2024-08-14 15:00:00,5956.62,6750.678135456556
1,2024-08-14 16:00:00,6590.64,6811.308135456556
1,2024-08-14 17:00:00,6573.96,6884.358135456556
1,2024-08-14 18:00:00,6641.01,6747.618135456556
1,2024-08-14 19:00:00,6473.19,6763.938135456556
1,2024-08-14 20:00:00,5190.42,6108.918135456556
1,2024-08-14 21:00:00,3711.84,4927.728135456556
1,2024-08-14 22:00:00,5009.52,4991.868135456556
1,2024-08-14 23:00:00,5577.6,4875.798135456556
1,2024-08-15 00:00:00,4991.61,4991.478135456556
1,2024-08-15 01:00:00,4738.47,4840.128135456556
1,2024-08-15 02:00:00,4756.8,4768.008135456556
1,2024-08-15 03:00:00,4774.14,4737.288135456556
1,2024-08-15 04:00:00,4734.57,4785.768135456556
1,2024-08-15 05:00:00,5612.52,4919.988135456556
1,2024-08-15 06:00:00,5597.07,5429.478135456556
1,2024-08-15 07:00:00,5926.08,6079.548135456556
1,2024-08-15 08:00:00,5531.58,5975.448135456556
1,2024-08-15 09:00:00,5263.74,7031.568135456556
1,2024-08-15 10:00:00,5470.05,6351.828135456556
1,2024-08-15 11:00:00,5576.31,6404.418135456556
1,2024-08-15 12:00:00,5710.86,6814.458135456556
1,2024-08-15 13:00:00,5704.11,6757.818135456556
1,2024-08-15 14:00:00,5790.45,6675.798135456556
1,2024-08-15 15:00:00,5813.91,6600.648135456556
1,2024-08-15 16:00:00,6679.56,6651.1381354565565
1,2024-08-15 17:00:00,6612.33,6625.398135456556
1,2024-08-15 18:00:00,6616.53,6284.598135456556
1,2024-08-15 19:00:00,6468.48,5621.178135456556
1,2024-08-15 20:00:00,5300.37,5141.298135456556
1,2024-08-15 21:00:00,4502.85,4507.938135456556
1,2024-08-15 22:00:00,4411.95,5127.8881354565565
1,2024-08-15 23:00:00,5311.5,4881.438135456556
1,2024-08-16 00:00:00,4920.21,4908.468135456556
1,2024-08-16 01:00:00,4607.64,4719.558135456556
1,2024-08-16 02:00:00,4635.45,4675.6381354565565
1,2024-08-16 03:00:00,4618.53,4635.738135456556
1,2024-08-16 04:00:00,4035.39,4964.868135456556
1,2024-08-16 05:00:00,3790.41,5394.438135456556
1,2024-08-16 06:00:00,3998.16,5021.958135456556
1,2024-08-16 07:00:00,4437.48,5688.1381354565565
1,2024-08-16 08:00:00,4347.66,6099.678135456556
1,2024-08-16 09:00:00,5514.12,5965.848135456556
1,2024-08-16 10:00:00,5703.69,6065.478135456556
1,2024-08-16 11:00:00,5344.23,6107.718135456556
1,2024-08-16 12:00:00,6000.84,6178.818135456556
1,2024-08-16 13:00:00,5967.3,6503.538135456556
1,2024-08-16 14:00:00,5815.38,6740.268135456556
1,2024-08-16 15:00:00,6182.19,6617.568135456556
1,2024-08-16 16:00:00,6650.52,6631.368135456556
1,2024-08-16 17:00:00,6980.67,6748.728135456556
1,2024-08-16 18:00:00,6924.18,6698.208135456556
1,2024-08-16 19:00:00,6613.38,5908.368135456556
1,2024-08-16 20:00:00,5434.83,5328.288135456556
1,2024-08-16 21:00:00,4817.55,4806.708135456556
1,2024-08-16 22:00:00,5975.4,5624.658135456556
1,2024-08-16 23:00:00,5673.48,5838.8881354565565
1,2024-08-17 00:00:00,5024.25,5483.448135456556
1,2024-08-17 01:00:00,4716.03,5268.528135456556
1,2024-08-17 02:00:00,4656.3,4958.328135456556
1,2024-08-17 03:00:00,4697.85,4870.878135456556
1,2024-08-17 04:00:00,4970.91,4955.568135456556
1,2024-08-17 05:00:00,5324.1,5143.908135456556
1,2024-08-17 06:00:00,5652.3,5427.948135456556
1,2024-08-17 07:00:00,6228.81,5589.948135456556
1,2024-08-17 08:00:00,5765.82,7011.378135456556
1,2024-08-17 09:00:00,6424.02,6836.178135456556
1,2024-08-17 10:00:00,7217.7,7130.268135456556
1,2024-08-17 11:00:00,7480.83,7145.808135456556
1,2024-08-17 12:00:00,7657.17,7045.338135456556
1,2024-08-17 13:00:00,7587.57,7132.098135456556
1,2024-08-17 14:00:00,7497.87,7140.258135456556
1,2024-08-17 15:00:00,7276.62,6674.508135456556
1,2024-08-17 16:00:00,7517.97,6831.918135456556
1,2024-08-17 17:00:00,7436.34,7241.448135456556
1,2024-08-17 18:00:00,7390.2,7355.208135456556
1,2024-08-17 19:00:00,7287.51,7182.258135456556
1,2024-08-17 20:00:00,6229.62,6178.788135456556
1,2024-08-17 21:00:00,6103.95,5453.328135456556
1,2024-08-17 22:00:00,5295.9,5191.368135456556
1,2024-08-17 23:00:00,4676.49,4627.423792381477
1,2024-08-18 00:00:00,4036.38,4007.2637923814773
1,2024-08-18 01:00:00,3923.43,4006.123792381477
1,2024-08-18 02:00:00,3917.1,4047.613792381477
1,2024-08-18 03:00:00,3875.88,4156.4837923814775
1,2024-08-18 04:00:00,4023.48,4126.963792381477
1,2024-08-18 05:00:00,3891.75,4734.403792381478
1,2024-08-18 06:00:00,3437.4,4768.243792381478
1,2024-08-18 07:00:00,3988.23,5637.163792381478
1,2024-08-18 08:00:00,4908.15,6755.9837923814775
1,2024-08-18 09:00:00,5825.19,7018.663792381478
1,2024-08-18 10:00:00,6654.51,7191.823792381478
1,2024-08-18 11:00:00,7471.92,7489.723792381477
1,2024-08-18 12:00:00,7419.87,7460.9837923814775
1,2024-08-18 13:00:00,7517.49,7492.123792381478
1,2024-08-18 14:00:00,7316.04,7513.2737923814775
1,2024-08-18 15:00:00,7175.13,6816.643792381477
1,2024-08-18 16:00:00,7296.78,6558.253792381478
1,2024-08-18 17:00:00,7617.39,6587.833792381478
1,2024-08-18 18:00:00,7646.25,6532.663792381478
1,2024-08-18 19:00:00,7417.86,6427.0637923814775
1,2024-08-18 20:00:00,6294.78,5368.513792381477
1,2024-08-18 21:00:00,4848.18,5343.013792381477
1,2024-08-18 22:00:00,5790.48,5934.883792381477
1,2024-08-18 23:00:00,5487.42,5549.2337923814775
1,2024-08-19 00:00:00,4886.64,5107.2737923814775
1,2024-08-19 01:00:00,4582.59,4699.453792381478
1,2024-08-19 02:00:00,4786.59,4689.193792381478
1,2024-08-19 03:00:00,4327.74,4080.943792381477
1,2024-08-19 04:00:00,3127.23,2659.753792381477
1,2024-08-19 05:00:00,3787.53,2881.423792381477
1,2024-08-19 06:00:00,3927.6,3202.093792381477
1,2024-08-19 07:00:00,3855.33,4331.323792381478
1,2024-08-19 08:00:00,4898.31,4963.573792381478
1,2024-08-19 09:00:00,5627.49,5627.0237923814775
1,2024-08-19 10:00:00,5919.9,5876.383792381477
1,2024-08-19 11:00:00,5915.58,6020.863792381478
1,2024-08-19 12:00:00,5859.3,6142.873792381478
1,2024-08-19 13:00:00,5899.59,6057.343792381477
1,2024-08-19 14:00:00,6333.45,6875.893792381477
1,2024-08-19 15:00:00,6709.8,6792.793792381478
1,2024-08-19 16:00:00,6682.56,6844.513792381477
1,2024-08-19 17:00:00,6735.42,7030.213792381477
1,2024-08-19 18:00:00,6782.25,6833.2337923814775
1,2024-08-19 19:00:00,6368.07,6656.593792381477
1,2024-08-19 20:00:00,5113.65,5540.203792381478
1,2024-08-19 21:00:00,5300.43,4631.623792381478
1,2024-08-19 22:00:00,5898.15,5663.443792381478
1,2024-08-19 23:00:00,5493.0,5537.893792381477
1,2024-08-20 00:00:00,4802.04,5042.953792381478
1,2024-08-20 01:00:00,4632.93,4792.603792381477
1,2024-08-20 02:00:00,3816.51,4788.793792381478
1,2024-08-20 03:00:00,3056.73,4779.853792381477
1,2024-08-20 04:00:00,3771.48,4880.743792381478
1,2024-08-20 05:00:00,4498.59,5415.373792381478
1,2024-08-20 06:00:00,4007.19,5643.763792381477
1,2024-08-20 07:00:00,4549.8,6431.593792381477
1,2024-08-20 08:00:00,4972.26,6702.253792381478
1,2024-08-20 09:00:00,5892.27,5987.353792381477
1,2024-08-20 10:00:00,6099.93,6125.683792381477
1,2024-08-20 11:00:00,6757.98,6125.383792381477
1,2024-08-20 12:00:00,6886.47,6201.7337923814775
1,2024-08-20 13:00:00,6813.33,6186.373792381478
1,2024-08-20 14:00:00,6655.83,6527.9837923814775
1,2024-08-20 15:00:00,6728.94,7014.193792381478
1,2024-08-20 16:00:00,6657.72,6859.033792381478
1,2024-08-20 17:00:00,6771.06,6866.5637923814775
1,2024-08-20 18:00:00,7176.99,6763.153792381478
1,2024-08-20 19:00:00,6480.09,6524.443792381478
1,2024-08-20 20:00:00,5394.96,5467.693792381478
1,2024-08-20 21:00:00,4628.88,4710.013792381477
1,2024-08-20 22:00:00,5545.65,5831.083792381478
1,2024-08-20 23:00:00,5716.35,5575.2737923814775
1,2024-08-21 00:00:00,5388.36,5251.633792381477
1,2024-08-21 01:00:00,5098.56,4889.503792381478
1,2024-08-21 02:00:00,4781.61,4759.003792381478
1,2024-08-21 03:00:00,4781.13,4807.003792381478
1,2024-08-21 04:00:00,4189.62,5130.943792381478
1,2024-08-21 05:00:00,4466.34,5303.293792381478
1,2024-08-21 06:00:00,4863.81,5461.543792381478
1,2024-08-21 07:00:00,5724.75,5585.113792381478
1,2024-08-21 08:00:00,6330.75,5514.133792381477
1,2024-08-21 09:00:00,6545.19,5633.893792381477
1,2024-08-21 10:00:00,5695.71,5983.033792381478
1,2024-08-21 11:00:00,5694.18,5450.893792381477
1,2024-08-21 12:00:00,6102.69,6050.203792381478
1,2024-08-21 13:00:00,6413.46,6386.863792381478
1,2024-08-21 14:00:00,6731.16,6643.783792381478
1,2024-08-21 15:00:00,7278.0,6036.103792381477
1,2024-08-21 16:00:00,7231.86,6670.123792381478
1,2024-08-21 17:00:00,7444.44,6653.443792381478
1,2024-08-21 18:00:00,7295.94,6720.493792381478
1,2024-08-21 19:00:00,7163.43,6552.673792381477
1,2024-08-21 20:00:00,5686.44,5269.903792381478
1,2024-08-21 21:00:00,4630.29,3791.3237923814772
1,2024-08-21 22:00:00,6116.55,5089.003792381478
1,2024-08-21 23:00:00,5636.94,5657.083792381478
1,2024-08-22 00:00:00,5417.94,5071.093792381477
1,2024-08-22 01:00:00,4985.97,4817.953792381478
1,2024-08-22 02:00:00,5286.75,4836.283792381478
1,2024-08-22 03:00:00,5071.17,4853.623792381478
1,2024-08-22 04:00:00,5286.21,4814.053792381477
1,2024-08-22 05:00:00,4552.95,5692.003792381478
1,2024-08-22 06:00:00,3845.13,5676.553792381477
1,2024-08-22 07:00:00,4234.89,6005.5637923814775
1,2024-08-22 08:00:00,5181.0,5611.0637923814775
1,2024-08-22 09:00:00,6164.61,5343.223792381477
1,2024-08-22 10:00:00,5997.54,5549.533792381478
1,2024-08-22 11:00:00,6312.15,5655.793792381478
1,2024-08-22 12:00:00,7056.84,5790.343792381477
1,2024-08-22 13:00:00,6987.45,5783.593792381477
1,2024-08-22 14:00:00,6880.74,5869.933792381477
1,2024-08-22 15:00:00,6850.8,5893.393792381477
1,2024-08-22 16:00:00,7298.58,6759.043792381478
1,2024-08-22 17:00:00,7234.26,6691.8137923814775
1,2024-08-22 18:00:00,7267.95,6696.013792381477
1,2024-08-22 19:00:00,7180.14,6547.963792381477
1,2024-08-22 20:00:00,6054.39,5379.853792381477
1,2024-08-22 21:00:00,4771.65,4582.333792381478
1,2024-08-22 22:00:00,5783.67,4491.433792381477
1,2024-08-22 23:00:00,5586.33,5390.9837923814775
1,2024-08-23 00:00:00,5147.67,4999.693792381478
1,2024-08-23 01:00:00,4721.73,4687.123792381478
1,2024-08-23 02:00:00,4671.21,4714.933792381477
1,2024-08-23 03:00:00,3594.63,4698.013792381477
1,2024-08-23 04:00:00,2286.45,4114.873792381477
1,2024-08-23 05:00:00,3006.06,3869.893792381477
1,2024-08-23 06:00:00,3140.22,4077.643792381477
1,2024-08-23 07:00:00,3596.28,4516.963792381477
1,2024-08-23 08:00:00,4647.03,4427.143792381477
1,2024-08-23 09:00:00,5359.65,5593.603792381477
1,2024-08-23 10:00:00,5611.62,5783.173792381477
1,2024-08-23 11:00:00,5792.04,5423.713792381477
1,2024-08-23 12:00:00,5824.14,6080.323792381478
1,2024-08-23 13:00:00,5819.04,6046.783792381478
1,2024-08-23 14:00:00,6107.34,5894.863792381478
1,2024-08-23 15:00:00,6812.13,6261.673792381477
1,2024-08-23 16:00:00,6730.17,6730.003792381478
1,2024-08-23 17:00:00,7297.62,7060.153792381478
1,2024-08-23 18:00:00,7433.34,7003.663792381478
1,2024-08-23 19:00:00,7302.72,6692.863792381478
1,2024-08-23 20:00:00,6163.29,5514.3137923814775
1,2024-08-23 21:00:00,4620.21,4897.033792381478
1,2024-08-23 22:00:00,5697.66,6054.883792381477
1,2024-08-23 23:00:00,5651.85,5752.963792381477
1,2024-08-24 00:00:00,4897.59,5103.7337923814775
1,2024-08-24 01:00:00,4664.22,4795.513792381477
1,2024-08-24 02:00:00,3716.73,4735.783792381478
1,2024-08-24 03:00:00,3073.47,4777.333792381478
1,2024-08-24 04:00:00,3399.63,5050.393792381477
1,2024-08-24 05:00:00,2834.34,5403.583792381478
1,2024-08-24 06:00:00,3110.79,5731.783792381478
1,2024-08-24 07:00:00,3728.16,6308.293792381478
1,2024-08-24 08:00:00,5092.89,5845.303792381477
1,2024-08-24 09:00:00,6311.49,6503.503792381478
1,2024-08-24 10:00:00,6586.68,7297.183792381477
1,2024-08-24 11:00:00,6672.09,7560.3137923814775
1,2024-08-24 12:00:00,6624.42,7736.653792381478
1,2024-08-24 13:00:00,6524.91,7667.053792381477
1,2024-08-24 14:00:00,6409.38,7577.353792381477
