building_id,timestamp,load,oof_pred
5,2024-08-07 03:00:00,4033.92,3957.672935690709
5,2024-08-07 04:00:00,4000.32,3907.7357895722794
5,2024-08-07 05:00:00,4012.32,3903.371163240018
5,2024-08-07 06:00:00,4044.96,3968.750171429026
5,2024-08-07 07:00:00,4455.36,4360.473423203226
5,2024-08-07 08:00:00,4936.32,4767.940679717451
5,2024-08-07 09:00:00,5779.68,5440.876688477914
5,2024-08-07 10:00:00,6184.32,6027.703905901721
5,2024-08-07 11:00:00,6212.64,6171.947392842327
5,2024-08-07 12:00:00,6373.92,6136.884727714739
5,2024-08-07 13:00:00,6559.2,6330.1139156828085
5,2024-08-07 14:00:00,6725.76,6502.215420576743
5,2024-08-07 15:00:00,6669.6,6495.796905403223
5,2024-08-07 16:00:00,6528.0,6417.956037261178
5,2024-08-07 17:00:00,6115.2,6027.4202404184925
5,2024-08-07 18:00:00,5644.8,5625.130131797315
5,2024-08-07 19:00:00,5308.32,5334.086727245404
5,2024-08-07 20:00:00,5067.36,5126.979671988876
5,2024-08-07 21:00:00,4863.36,4878.739605831415
5,2024-08-07 22:00:00,4596.96,4549.482106210925
5,2024-08-07 23:00:00,4398.72,4360.666040227645
5,2024-08-08 00:00:00,4243.68,4241.490715345825
5,2024-08-08 01:00:00,4143.84,4128.220388142957
5,2024-08-08 02:00:00,4085.76,4041.3129085368237
5,2024-08-08 03:00:00,4021.44,3965.640797627178
5,2024-08-08 04:00:00,3984.96,3934.1354285687553
5,2024-08-08 05:00:00,3931.2,3920.7091140650755
5,2024-08-08 06:00:00,3962.88,3942.8181221890163
5,2024-08-08 07:00:00,4395.36,4256.199281709601
5,2024-08-08 08:00:00,4715.04,4709.901535529548
5,2024-08-08 09:00:00,5450.88,5399.781649207796
5,2024-08-08 10:00:00,6182.88,5982.918706473318
5,2024-08-08 11:00:00,6457.44,6166.734663661752
5,2024-08-08 12:00:00,6477.12,6184.085092020762
5,2024-08-08 13:00:00,6577.92,6237.494257757947
5,2024-08-08 14:00:00,6628.32,6391.768881874475
5,2024-08-08 15:00:00,6603.36,6437.789502353649
5,2024-08-08 16:00:00,6415.2,6345.158175596903
5,2024-08-08 17:00:00,6075.36,6040.911696321406
5,2024-08-08 18:00:00,5482.08,5592.668390483731
5,2024-08-08 19:00:00,5125.92,5355.820787535129
5,2024-08-08 20:00:00,4962.24,5216.683485937118
5,2024-08-08 21:00:00,4724.16,4849.406286962275
5,2024-08-08 22:00:00,4430.88,4626.581914082021
5,2024-08-08 23:00:00,4257.12,4360.311920724444
5,2024-08-09 00:00:00,4129.92,4179.99463187693
5,2024-08-09 01:00:00,4016.64,4043.572683888848
5,2024-08-09 02:00:00,3940.32,3984.2165212334958
5,2024-08-09 03:00:00,3858.72,3927.4240437318986
5,2024-08-09 04:00:00,3827.04,3876.9581911434107
5,2024-08-09 05:00:00,3834.72,3863.216713548975
5,2024-08-09 06:00:00,3864.48,3887.5665280551075
5,2024-08-09 07:00:00,4375.68,4176.846393464394
5,2024-08-09 08:00:00,4760.64,4706.068980765965
5,2024-08-09 09:00:00,5518.08,5399.821920579381
5,2024-08-09 10:00:00,6165.6,6060.365447884347
5,2024-08-09 11:00:00,6450.72,6270.876329530253
5,2024-08-09 12:00:00,6570.72,6286.781774505095
5,2024-08-09 13:00:00,6735.84,6356.445442057348
5,2024-08-09 14:00:00,6828.0,6651.716771904725
5,2024-08-09 15:00:00,6747.84,6685.3763821818175
5,2024-08-09 16:00:00,6497.28,6568.483417832378
5,2024-08-09 17:00:00,5899.2,6109.095567958282
5,2024-08-09 18:00:00,5226.72,5652.765987566281
5,2024-08-09 19:00:00,5032.8,5349.096063643301
5,2024-08-09 20:00:00,4809.12,5099.572021119734
5,2024-08-09 21:00:00,4530.24,4930.717305260308
5,2024-08-09 22:00:00,4354.56,4586.817105849201
5,2024-08-09 23:00:00,4161.6,4386.393064093221
5,2024-08-10 00:00:00,4065.6,4271.826169512545
5,2024-08-10 01:00:00,3956.16,4157.158573398787
5,2024-08-10 02:00:00,3878.88,4089.0077244329304
5,2024-08-10 03:00:00,3810.72,4006.297620752478
5,2024-08-10 04:00:00,3752.16,3948.912504107823
5,2024-08-10 05:00:00,3761.76,3940.632455180765
5,2024-08-10 06:00:00,3719.04,3930.818746984256
5,2024-08-10 07:00:00,3817.92,4129.868305199025
5,2024-08-10 08:00:00,4112.64,4295.105000080432
5,2024-08-10 09:00:00,4391.04,4505.711216066154
5,2024-08-10 10:00:00,4501.92,4559.462588922794
5,2024-08-10 11:00:00,4648.8,4717.756583684388
5,2024-08-10 12:00:00,4800.0,4866.286412852509
5,2024-08-10 13:00:00,4851.84,4927.110661518545
5,2024-08-10 14:00:00,4824.48,4988.283476538563
5,2024-08-10 15:00:00,4847.52,5026.190828173392
5,2024-08-10 16:00:00,4766.4,4960.70870427689
5,2024-08-10 17:00:00,4740.96,4947.664398574474
5,2024-08-10 18:00:00,4740.96,4853.797839851578
5,2024-08-10 19:00:00,4562.88,4770.584525846724
5,2024-08-10 20:00:00,4497.6,4709.510582050952
5,2024-08-10 21:00:00,4443.84,4607.757863629659
5,2024-08-10 22:00:00,4339.2,4434.263877607892
5,2024-08-10 23:00:00,4129.92,4141.690335234586
5,2024-08-11 00:00:00,4023.84,4110.244509031815
5,2024-08-11 01:00:00,3982.56,4061.750067643992
5,2024-08-11 02:00:00,3907.68,4006.771237053445
5,2024-08-11 03:00:00,3846.24,3968.692787904505
5,2024-08-11 04:00:00,3802.56,3907.6740942974525
5,2024-08-11 05:00:00,3789.12,3927.7826204211447
5,2024-08-11 06:00:00,3774.72,3721.9502837737605
5,2024-08-11 07:00:00,3915.36,1801.5795737757076
5,2024-08-11 08:00:00,4062.72,3093.1682893488955
5,2024-08-11 09:00:00,4231.68,3906.009114732731
5,2024-08-11 10:00:00,4337.76,4068.1905633652123
5,2024-08-11 11:00:00,4431.84,4232.9984499014145
5,2024-08-11 12:00:00,4534.08,4474.726818589186
5,2024-08-11 13:00:00,4602.72,4700.7167145110325
5,2024-08-11 14:00:00,4606.56,4662.381611571634
5,2024-08-11 15:00:00,4667.52,4514.4780884705215
5,2024-08-11 16:00:00,4652.64,4470.230706601092
5,2024-08-11 17:00:00,4683.84,4545.609917318178
5,2024-08-11 18:00:00,4515.84,4455.135824625025
5,2024-08-11 19:00:00,4402.56,4490.042877025146
5,2024-08-11 20:00:00,4374.24,4409.721935067329
5,2024-08-11 21:00:00,4373.76,4398.231726393884
5,2024-08-11 22:00:00,4264.8,4310.185488743237
5,2024-08-11 23:00:00,4185.6,4225.951138396654
5,2024-08-12 00:00:00,4073.28,4114.945846587962
5,2024-08-12 01:00:00,3960.96,3879.881661557706
5,2024-08-12 02:00:00,3901.92,3870.000569946397
5,2024-08-12 03:00:00,3852.48,3846.311650134967
5,2024-08-12 04:00:00,3830.88,3865.264549871587
5,2024-08-12 05:00:00,3840.48,3870.4956628676646
5,2024-08-12 06:00:00,3897.6,3966.009732556909
5,2024-08-12 07:00:00,4335.36,4414.784007198091
5,2024-08-12 08:00:00,4750.56,4839.17084362991
5,2024-08-12 09:00:00,5586.72,5839.266514841214
5,2024-08-12 10:00:00,6338.88,6632.532046035544
5,2024-08-12 11:00:00,6718.56,6997.083199901644
5,2024-08-12 12:00:00,6773.28,6901.550686254618
5,2024-08-12 13:00:00,6920.16,6975.234292613449
5,2024-08-12 14:00:00,6941.28,6766.358303346483
5,2024-08-12 15:00:00,6585.12,6892.934773536542
5,2024-08-12 16:00:00,6388.8,6795.575051997952
5,2024-08-12 17:00:00,6056.64,6198.986283950594
5,2024-08-12 18:00:00,5639.52,5675.830826676959
5,2024-08-12 19:00:00,5357.28,5514.851585671965
5,2024-08-12 20:00:00,5202.24,5178.010178608894
5,2024-08-12 21:00:00,4926.72,4859.986950664472
5,2024-08-12 22:00:00,4616.16,4647.691101543716
5,2024-08-12 23:00:00,4458.72,4355.7400099699735
5,2024-08-13 00:00:00,4283.52,4352.077886798637
5,2024-08-13 01:00:00,4173.6,4253.25670036794
5,2024-08-13 02:00:00,4114.08,4185.418332336212
5,2024-08-13 03:00:00,4027.68,4094.3376215200524
5,2024-08-13 04:00:00,3982.08,4011.90797059999
5,2024-08-13 05:00:00,3965.76,4030.176570513476
5,2024-08-13 06:00:00,4010.88,4054.2779605163128
5,2024-08-13 07:00:00,4374.24,4393.419165518118
5,2024-08-13 08:00:00,4834.56,4975.994555853197
5,2024-08-13 09:00:00,5630.88,5721.179463278916
5,2024-08-13 10:00:00,6209.76,6358.575640838584
5,2024-08-13 11:00:00,6505.44,6631.495389422619
5,2024-08-13 12:00:00,6639.84,6556.680626838814
5,2024-08-13 13:00:00,6817.92,6722.260597326816
5,2024-08-13 14:00:00,6954.24,7025.367934428631
5,2024-08-13 15:00:00,6904.32,6990.897403356503
5,2024-08-13 16:00:00,6646.08,6863.41608831532
5,2024-08-13 17:00:00,6103.2,6437.4506987555005
5,2024-08-13 18:00:00,5543.04,5636.407424309624
5,2024-08-13 19:00:00,5295.84,5181.168787706166
5,2024-08-13 20:00:00,5158.56,5121.645883633417
5,2024-08-13 21:00:00,4942.56,4930.334578291817
5,2024-08-13 22:00:00,4652.64,4767.817753638081
5,2024-08-13 23:00:00,4506.24,4598.400793145829
5,2024-08-14 00:00:00,4356.48,4584.3423174361915
5,2024-08-14 01:00:00,4211.52,4375.171956399918
5,2024-08-14 02:00:00,4136.64,4256.020958465315
5,2024-08-14 03:00:00,4057.44,4206.398680005495
5,2024-08-14 04:00:00,3999.36,4144.557513080413
5,2024-08-14 05:00:00,3976.32,4155.1057704438745
5,2024-08-14 06:00:00,3998.4,4196.22351374412
5,2024-08-14 07:00:00,4379.52,4695.335451329174
5,2024-08-14 08:00:00,4780.32,5185.5079606821755
5,2024-08-14 09:00:00,5627.52,6039.173069442105
5,2024-08-14 10:00:00,6326.88,6525.760307774076
5,2024-08-14 11:00:00,6596.64,6690.110585281112
5,2024-08-14 12:00:00,6702.72,6793.979901856794
5,2024-08-14 13:00:00,6777.6,6859.821010441187
5,2024-08-14 14:00:00,6835.2,7034.949382183003
5,2024-08-14 15:00:00,6845.28,6820.528278819194
5,2024-08-14 16:00:00,6555.36,6704.222062773633
5,2024-08-14 17:00:00,6030.24,6014.147999098018
5,2024-08-14 18:00:00,5447.52,5336.539725595646
5,2024-08-14 19:00:00,5074.08,4947.676296056107
5,2024-08-14 20:00:00,4836.0,4865.555548661922
5,2024-08-14 21:00:00,4622.4,4756.419603666768
5,2024-08-14 22:00:00,4403.52,4519.914530841873
5,2024-08-14 23:00:00,4263.84,4352.110377759666
5,2024-08-15 00:00:00,4139.52,4278.3170867749095
5,2024-08-15 01:00:00,3999.84,4211.562195653319
5,2024-08-15 02:00:00,3953.28,4123.416009604031
5,2024-08-15 03:00:00,3900.96,4062.178261227287
5,2024-08-15 04:00:00,3864.96,4059.5474573603324
5,2024-08-15 05:00:00,3864.48,3980.6408609660602
5,2024-08-15 06:00:00,3847.2,4029.5463654635264
5,2024-08-15 07:00:00,3940.8,4462.606417236556
5,2024-08-15 08:00:00,4201.44,4811.615896587086
5,2024-08-15 09:00:00,4380.48,5709.383557382179
5,2024-08-15 10:00:00,4545.12,6430.919300455118
5,2024-08-15 11:00:00,4663.2,6704.553046823984
5,2024-08-15 12:00:00,4867.68,6829.466403940822
5,2024-08-15 13:00:00,4946.4,6887.701723848041
5,2024-08-15 14:00:00,4898.4,7086.324496236878
5,2024-08-15 15:00:00,4986.24,6964.9384875323585
5,2024-08-15 16:00:00,5014.08,6874.760791250652
5,2024-08-15 17:00:00,4980.48,5881.261217753233
5,2024-08-15 18:00:00,4763.04,5313.168597172829
5,2024-08-15 19:00:00,4668.48,5015.734149543661
5,2024-08-15 20:00:00,4619.52,4785.202510826408
5,2024-08-15 21:00:00,4478.88,4698.654632658906
5,2024-08-15 22:00:00,4391.04,4430.8204177155185
5,2024-08-15 23:00:00,4277.76,4269.091964707551
5,2024-08-16 00:00:00,4172.16,4227.641569033068
5,2024-08-16 01:00:00,4073.76,4117.288145418085
5,2024-08-16 02:00:00,4015.68,4039.5201354278497
5,2024-08-16 03:00:00,3917.28,3970.6681959457146
5,2024-08-16 04:00:00,3864.48,3936.0927508400523
5,2024-08-16 05:00:00,3866.88,3958.651618044238
5,2024-08-16 06:00:00,3916.32,3976.4934043867484
5,2024-08-16 07:00:00,4347.84,4562.789501234638
5,2024-08-16 08:00:00,4899.36,4716.520413253744
5,2024-08-16 09:00:00,5590.08,5472.450979967605
5,2024-08-16 10:00:00,6362.88,6392.497124527554
5,2024-08-16 11:00:00,6539.04,6697.156076128613
5,2024-08-16 12:00:00,6611.04,6805.7067322065095
5,2024-08-16 13:00:00,6557.28,6992.445922145311
5,2024-08-16 14:00:00,6643.2,6813.906283643026
5,2024-08-16 15:00:00,6516.96,6755.496071287617
5,2024-08-16 16:00:00,6303.84,6715.504242033195
5,2024-08-16 17:00:00,5923.2,5980.710067284053
5,2024-08-16 18:00:00,5457.12,5254.857295333411
5,2024-08-16 19:00:00,5167.2,4952.914572155399
5,2024-08-16 20:00:00,4912.8,4726.7528586593635
5,2024-08-16 21:00:00,4655.52,4465.382817188159
5,2024-08-16 22:00:00,4420.32,4295.788731011317
5,2024-08-16 23:00:00,4292.64,4119.483748987472
5,2024-08-17 00:00:00,4204.8,4063.0054085723013
5,2024-08-17 01:00:00,4063.2,4032.916161526225
5,2024-08-17 02:00:00,4002.72,3977.1486266405423
5,2024-08-17 03:00:00,3925.92,3912.6377286516904
5,2024-08-17 04:00:00,3871.2,3877.817891662276
5,2024-08-17 05:00:00,3865.44,3873.0266942118337
5,2024-08-17 06:00:00,3833.76,3829.275949354312
5,2024-08-17 07:00:00,3946.56,3958.1925690928174
5,2024-08-17 08:00:00,4232.64,4217.779780450952
5,2024-08-17 09:00:00,4488.0,4404.5241030772195
5,2024-08-17 10:00:00,4591.2,4430.343034029414
5,2024-08-17 11:00:00,4751.04,4651.565865839619
5,2024-08-17 12:00:00,4925.28,4673.653856701452
5,2024-08-17 13:00:00,4950.24,4804.94579131967
5,2024-08-17 14:00:00,4969.44,4744.839915888953
5,2024-08-17 15:00:00,4966.08,4853.644543966491
5,2024-08-17 16:00:00,4956.48,4798.602468362051
5,2024-08-17 17:00:00,4915.2,4705.240684324938
5,2024-08-17 18:00:00,4775.04,4554.173500562381
5,2024-08-17 19:00:00,4636.8,4311.241374090933
5,2024-08-17 20:00:00,4468.32,4243.696341153293
5,2024-08-17 21:00:00,4296.0,4295.820665065517
5,2024-08-17 22:00:00,4257.12,4189.463888172628
5,2024-08-17 23:00:00,4164.48,4107.757936122325
5,2024-08-18 00:00:00,4094.88,4004.9496095264385
5,2024-08-18 01:00:00,4020.48,3989.0609542751877
5,2024-08-18 02:00:00,3978.72,3865.229356978417
5,2024-08-18 03:00:00,3906.24,3786.5587653519333
5,2024-08-18 04:00:00,3864.0,3760.040785899488
5,2024-08-18 05:00:00,3853.92,3745.2334969179583
5,2024-08-18 06:00:00,3825.12,3714.4402092790415
5,2024-08-18 07:00:00,4075.2,3702.814149793464
5,2024-08-18 08:00:00,4233.12,3684.3690980118927
5,2024-08-18 09:00:00,4404.48,4329.273073842102
5,2024-08-18 10:00:00,4551.84,4332.800532606189
5,2024-08-18 11:00:00,4620.0,4457.039442382464
5,2024-08-18 12:00:00,4778.4,4513.396347062936
5,2024-08-18 13:00:00,4805.76,4574.980104478026
5,2024-08-18 14:00:00,4848.48,4647.656738244422
5,2024-08-18 15:00:00,4846.08,4585.875869703506
5,2024-08-18 16:00:00,4784.16,4391.102820017543
5,2024-08-18 17:00:00,4740.96,4726.668940450734
5,2024-08-18 18:00:00,4567.68,4435.794986049722
5,2024-08-18 19:00:00,4491.84,4340.7682507186655
5,2024-08-18 20:00:00,4369.44,4376.531370367733
5,2024-08-18 21:00:00,4319.52,4355.649056536777
5,2024-08-18 22:00:00,4236.48,4180.334004629062
5,2024-08-18 23:00:00,4181.76,4115.219597829821
5,2024-08-19 00:00:00,4111.2,3915.707719054496
5,2024-08-19 01:00:00,4010.88,3809.225392357285
5,2024-08-19 02:00:00,3930.24,3759.5306505172884
5,2024-08-19 03:00:00,3865.44,3702.874830625422
5,2024-08-19 04:00:00,3847.2,3685.979515243343
5,2024-08-19 05:00:00,3858.72,3668.9419380376207
5,2024-08-19 06:00:00,3988.32,3683.082932195862
5,2024-08-19 07:00:00,4496.16,4137.63933495814
5,2024-08-19 08:00:00,5062.08,3942.0795426357945
5,2024-08-19 09:00:00,5900.16,4595.525767705938
5,2024-08-19 10:00:00,6664.8,4895.896042661685
5,2024-08-19 11:00:00,6986.88,5822.149457818728
5,2024-08-19 12:00:00,7124.64,5772.817691579885
5,2024-08-19 13:00:00,7271.04,5619.934482933605
5,2024-08-19 14:00:00,7357.44,5066.629180395541
5,2024-08-19 15:00:00,7347.84,5798.814870169708
5,2024-08-19 16:00:00,6930.72,5629.413796619583
5,2024-08-19 17:00:00,6353.76,5363.724306888668
5,2024-08-19 18:00:00,5803.2,4923.667683703791
5,2024-08-19 19:00:00,5382.72,4843.44454113081
5,2024-08-19 20:00:00,5221.44,4888.438199531517
5,2024-08-19 21:00:00,5008.32,4704.487964274035
5,2024-08-19 22:00:00,4724.16,4427.419296281508
5,2024-08-19 23:00:00,4529.28,4283.922018937447
5,2024-08-20 00:00:00,4380.48,4127.16289890351
5,2024-08-20 01:00:00,4243.2,4016.0791565872923
5,2024-08-20 02:00:00,4141.44,3957.0177741568605
5,2024-08-20 03:00:00,4066.08,3946.1442748959435
5,2024-08-20 04:00:00,4010.4,3875.607240607976
5,2024-08-20 05:00:00,3988.8,3877.085913065571
5,2024-08-20 06:00:00,4059.84,3920.423540521529
5,2024-08-20 07:00:00,4480.8,4285.011543071572
5,2024-08-20 08:00:00,5132.64,4124.295586881137
5,2024-08-20 09:00:00,5902.08,4852.76983536754
5,2024-08-20 10:00:00,6830.4,5401.803427214178
5,2024-08-20 11:00:00,7040.16,5875.021533972225
5,2024-08-20 12:00:00,7090.08,5825.215090254634
5,2024-08-20 13:00:00,7201.44,6047.888387042008
5,2024-08-20 14:00:00,7313.28,6146.5554866157945
5,2024-08-20 15:00:00,7297.92,6049.814086070147
5,2024-08-20 16:00:00,7043.52,5953.630401147807
5,2024-08-20 17:00:00,6537.12,5504.1256980353755
5,2024-08-20 18:00:00,5969.76,4649.088981831344
5,2024-08-20 19:00:00,5618.88,4777.022749475505
5,2024-08-20 20:00:00,5336.64,4937.242055011971
5,2024-08-20 21:00:00,5044.8,4826.755139418583
5,2024-08-20 22:00:00,4782.72,4527.391859691736
5,2024-08-20 23:00:00,4592.64,4345.4722612104615
5,2024-08-21 00:00:00,4448.64,4260.697274444796
5,2024-08-21 01:00:00,4349.28,4118.434424508687
5,2024-08-21 02:00:00,4210.56,4088.101615594026
5,2024-08-21 03:00:00,4116.96,3996.9983891113284
5,2024-08-21 04:00:00,4079.52,3881.045076290086
5,2024-08-21 05:00:00,4091.04,3933.2211202733856
5,2024-08-21 06:00:00,4135.68,3942.6246295960436
5,2024-08-21 07:00:00,4542.72,4088.2145779427306
5,2024-08-21 08:00:00,4991.04,4014.7202723581267
5,2024-08-21 09:00:00,5684.64,4812.408813209231
5,2024-08-21 10:00:00,6372.0,5567.864005839979
5,2024-08-21 11:00:00,6584.64,5652.956391925021
5,2024-08-21 12:00:00,6756.48,5686.528141680449
5,2024-08-21 13:00:00,6789.12,5646.169468693011
5,2024-08-21 14:00:00,6851.52,5842.798593425879
5,2024-08-21 15:00:00,6800.64,5737.031536207266
5,2024-08-21 16:00:00,6443.04,5616.781082020033
5,2024-08-21 17:00:00,6003.84,5550.63777719099
5,2024-08-21 18:00:00,5574.24,5341.136951113379
5,2024-08-21 19:00:00,5286.24,4895.08561459371
5,2024-08-21 20:00:00,5111.52,4631.916108142084
5,2024-08-21 21:00:00,4932.48,4387.843323664214
5,2024-08-21 22:00:00,4660.32,4255.291439068836
5,2024-08-21 23:00:00,4484.64,4127.220185553549
5,2024-08-22 00:00:00,4345.44,4012.5014169475185
5,2024-08-22 01:00:00,4212.96,3867.1636905555
5,2024-08-22 02:00:00,4141.92,3791.421964221337
5,2024-08-22 03:00:00,4061.76,3766.19602955236
5,2024-08-22 04:00:00,4037.76,3664.210657859408
5,2024-08-22 05:00:00,4031.52,3712.1414062905224
5,2024-08-22 06:00:00,4096.8,3662.871549891342
5,2024-08-22 07:00:00,4625.28,3819.6386189307495
5,2024-08-22 08:00:00,5260.8,3071.670090669046
5,2024-08-22 09:00:00,6365.76,3483.7659952814247
5,2024-08-22 10:00:00,6744.48,3595.879582690638
5,2024-08-22 11:00:00,6857.28,3748.0645054923266
5,2024-08-22 12:00:00,6933.12,3900.501510079223
5,2024-08-22 13:00:00,6983.52,3839.7617281995185
5,2024-08-22 14:00:00,6842.4,3741.8732036062347
5,2024-08-22 15:00:00,6775.68,3791.8746693826374
5,2024-08-22 16:00:00,6527.52,3841.7977889789313
5,2024-08-22 17:00:00,6171.84,4550.576343250829
5,2024-08-22 18:00:00,5560.32,4567.667399419397
5,2024-08-22 19:00:00,5225.28,4550.637818000059
5,2024-08-22 20:00:00,4980.96,4434.390290172582
5,2024-08-22 21:00:00,4803.36,4363.790180692774
5,2024-08-22 22:00:00,4531.2,4332.872884344878
5,2024-08-22 23:00:00,4376.16,4226.486435113377
5,2024-08-23 00:00:00,4226.88,4070.951070895584
5,2024-08-23 01:00:00,4136.16,3947.303751187912
5,2024-08-23 02:00:00,4063.2,3846.9008261685362
5,2024-08-23 03:00:00,3958.56,3895.5085595442843
5,2024-08-23 04:00:00,3925.44,3816.6318608172683
5,2024-08-23 05:00:00,3954.24,3821.9867303308897
5,2024-08-23 06:00:00,4013.76,3799.7195593262754
5,2024-08-23 07:00:00,4373.28,4128.007555812135
5,2024-08-23 08:00:00,4754.4,4656.581560954687
5,2024-08-23 09:00:00,5430.24,5424.633308118822
5,2024-08-23 10:00:00,6000.48,6217.434703425034
5,2024-08-23 11:00:00,6192.96,6399.696203006728
5,2024-08-23 12:00:00,6314.4,6596.322130800982
5,2024-08-23 13:00:00,6534.72,6393.485170755736
5,2024-08-23 14:00:00,6864.96,6476.720654738838
5,2024-08-23 15:00:00,6692.16,6434.317364649335
5,2024-08-23 16:00:00,6465.6,6304.743336340101
5,2024-08-23 17:00:00,5959.2,5729.581816740324
5,2024-08-23 18:00:00,5427.36,5417.486532056728
5,2024-08-23 19:00:00,5184.96,4920.793051629982
5,2024-08-23 20:00:00,5001.12,4893.416089024942
5,2024-08-23 21:00:00,4817.76,4584.308237125374
5,2024-08-23 22:00:00,4505.76,4321.007464415796
5,2024-08-23 23:00:00,4318.08,4177.261859373875
5,2024-08-24 00:00:00,4177.44,4122.942260609536
5,2024-08-24 01:00:00,4111.68,3980.7138714524926
5,2024-08-24 02:00:00,4052.16,3854.1878568088596
5,2024-08-24 03:00:00,3991.68,3817.601986433455
5,2024-08-24 04:00:00,3944.16,3757.1941123693027
5,2024-08-24 05:00:00,3930.24,3743.2893134344777
5,2024-08-24 06:00:00,3914.88,3672.26649094741
5,2024-08-24 07:00:00,4065.6,3664.2552317769378
5,2024-08-24 08:00:00,4294.56,3893.036473971398
5,2024-08-24 09:00:00,4596.0,3963.9201350423
5,2024-08-24 10:00:00,4821.12,4098.076426360314
5,2024-08-24 11:00:00,5019.84,4431.791255407912
5,2024-08-24 12:00:00,5100.0,4697.758454030958
5,2024-08-24 13:00:00,4923.84,4679.559849600106
