building_id,timestamp,load,oof_pred
2,2024-08-05 20:00:00,1824.78,1922.6266359883753
2,2024-08-05 21:00:00,2503.74,2758.044370052896
2,2024-08-05 22:00:00,2294.04,1935.720798015735
2,2024-08-05 23:00:00,1517.88,1867.1828904301224
2,2024-08-06 00:00:00,2094.06,1701.3251261966907
2,2024-08-06 01:00:00,1367.52,1413.659431392308
2,2024-08-06 02:00:00,1301.76,1182.3291981408377
2,2024-08-06 03:00:00,1301.46,1193.278179285628
2,2024-08-06 04:00:00,1278.78,1167.6858065279878
2,2024-08-06 05:00:00,1395.3,1380.082369604589
2,2024-08-06 06:00:00,1693.5,1664.7699955451594
2,2024-08-06 07:00:00,1837.8,1851.4660536223373
2,2024-08-06 08:00:00,1871.94,1899.1580455632081
2,2024-08-06 09:00:00,1971.84,1962.1029926661938
2,2024-08-06 10:00:00,2023.14,1984.434777751501
2,2024-08-06 11:00:00,1966.02,1974.4984512772025
2,2024-08-06 12:00:00,1909.68,1873.3122814016147
2,2024-08-06 13:00:00,1949.4,1973.2420691125735
2,2024-08-06 14:00:00,1923.0,2027.4193500172298
2,2024-08-06 15:00:00,2038.68,2007.6646738846082
2,2024-08-06 16:00:00,2041.8,2022.6269369443983
2,2024-08-06 17:00:00,2108.28,2095.6803293737767
2,2024-08-06 18:00:00,2766.48,2706.9179526850303
2,2024-08-06 19:00:00,1845.36,1896.1052778677529
2,2024-08-06 20:00:00,1751.82,1900.997442920339
2,2024-08-06 21:00:00,2943.0,2753.8825203685574
2,2024-08-06 22:00:00,1885.86,1931.009294668616
2,2024-08-06 23:00:00,2101.02,1942.1916156366945
2,2024-08-07 00:00:00,1467.24,1699.192608060797
2,2024-08-07 01:00:00,1338.78,1288.9902884489777
2,2024-08-07 02:00:00,1157.34,1227.8443073710453
2,2024-08-07 03:00:00,1183.92,1172.7450868315861
2,2024-08-07 04:00:00,1170.48,1170.5072297429717
2,2024-08-07 05:00:00,1424.64,1244.9730778354567
2,2024-08-07 06:00:00,1612.92,1578.4440658261053
2,2024-08-07 07:00:00,1874.22,1890.6625085889377
2,2024-08-07 08:00:00,1879.26,1924.0625608306
2,2024-08-07 09:00:00,2020.92,1974.3966999458096
2,2024-08-07 10:00:00,2333.46,2102.863778670217
2,2024-08-07 11:00:00,2416.62,1957.6491470204096
2,2024-08-07 12:00:00,1887.36,1844.644441784284
2,2024-08-07 13:00:00,1887.48,1880.5926759834072
2,2024-08-07 14:00:00,1971.3,1946.9374183631733
2,2024-08-07 15:00:00,2008.2,1922.3674439609067
2,2024-08-07 16:00:00,2152.08,2083.2569505405568
2,2024-08-07 17:00:00,2259.24,2091.1865893349855
2,2024-08-07 18:00:00,2736.66,2674.104040368757
2,2024-08-07 19:00:00,1825.26,1878.7698331860008
2,2024-08-07 20:00:00,1770.42,1967.1924343228095
2,2024-08-07 21:00:00,2796.24,2875.2354303703296
2,2024-08-07 22:00:00,1880.04,1850.166183880849
2,2024-08-07 23:00:00,2108.7,1890.7544708666358
2,2024-08-08 00:00:00,1579.68,1718.729616784404
2,2024-08-08 01:00:00,1343.04,1472.707113719832
2,2024-08-08 02:00:00,1206.24,1256.9505391871414
2,2024-08-08 03:00:00,1203.96,1233.9953214831282
2,2024-08-08 04:00:00,1217.64,1200.0086933390392
2,2024-08-08 05:00:00,1481.52,1247.1563550959866
2,2024-08-08 06:00:00,1594.2,1527.6070333489527
2,2024-08-08 07:00:00,1806.12,1851.3680721309108
2,2024-08-08 08:00:00,1862.76,1917.2802398489407
2,2024-08-08 09:00:00,1986.84,1978.0459388679856
2,2024-08-08 10:00:00,2063.34,2086.7365273396845
2,2024-08-08 11:00:00,1977.78,2044.711002187205
2,2024-08-08 12:00:00,1825.2,1916.7192254196239
2,2024-08-08 13:00:00,1875.24,1965.2335862847708
2,2024-08-08 14:00:00,1896.66,2016.7000081965186
2,2024-08-08 15:00:00,2120.4,2096.1730256658398
2,2024-08-08 16:00:00,2199.48,2059.535720011238
2,2024-08-08 17:00:00,2265.66,2223.195630237743
2,2024-08-08 18:00:00,2653.98,2741.1710012718886
2,2024-08-08 19:00:00,2023.26,1926.3362114567744
2,2024-08-08 20:00:00,2133.0,1950.6609463062678
2,2024-08-08 21:00:00,3117.9,2854.71456838076
2,2024-08-08 22:00:00,1789.56,1819.3216753006022
2,2024-08-08 23:00:00,2265.48,1875.3040966393387
2,2024-08-09 00:00:00,1355.82,1729.8356755174693
2,2024-08-09 01:00:00,1184.76,1445.1074533989092
2,2024-08-09 02:00:00,1114.5,1467.366286458996
2,2024-08-09 03:00:00,1119.78,1465.379081340144
2,2024-08-09 04:00:00,1128.42,1408.1057845449504
2,2024-08-09 05:00:00,1262.82,1595.9409974019925
2,2024-08-09 06:00:00,1500.12,1784.842014403634
2,2024-08-09 07:00:00,1821.54,1882.1848726841492
2,2024-08-09 08:00:00,1954.14,1895.6111889957447
2,2024-08-09 09:00:00,2004.12,1952.8567634429573
2,2024-08-09 10:00:00,2129.52,2091.048332915805
2,2024-08-09 11:00:00,1975.14,2003.9915469087593
2,2024-08-09 12:00:00,1851.06,1880.711284072079
2,2024-08-09 13:00:00,1880.7,1947.1300419672286
2,2024-08-09 14:00:00,1972.8,2101.8045763737673
2,2024-08-09 15:00:00,2034.84,2022.3340338940304
2,2024-08-09 16:00:00,2092.92,2089.260249631588
2,2024-08-09 17:00:00,2139.18,2052.516171572856
2,2024-08-09 18:00:00,2381.16,2294.403901925585
2,2024-08-09 19:00:00,1895.94,1907.3696582885225
2,2024-08-09 20:00:00,1951.2,1881.5096941246754
2,2024-08-09 21:00:00,2408.22,2423.97714985554
2,2024-08-09 22:00:00,1551.06,1866.6143601484036
2,2024-08-09 23:00:00,2060.28,1875.0917226814356
2,2024-08-10 00:00:00,1571.28,1709.2536771505963
2,2024-08-10 01:00:00,1364.46,1636.8803039678155
2,2024-08-10 02:00:00,1145.88,1440.483403918331
2,2024-08-10 03:00:00,1153.92,1298.5698074345896
2,2024-08-10 04:00:00,1132.14,1270.0437918842065
2,2024-08-10 05:00:00,1121.28,1287.5795276448696
2,2024-08-10 06:00:00,1136.94,1286.6284428492331
2,2024-08-10 07:00:00,1379.7,1261.5567430945316
2,2024-08-10 08:00:00,1427.16,1418.236666649352
2,2024-08-10 09:00:00,1454.88,1524.6684097335062
2,2024-08-10 10:00:00,1461.66,1545.767855755028
2,2024-08-10 11:00:00,1465.62,1480.9249684565518
2,2024-08-10 12:00:00,1305.18,1474.557077931076
2,2024-08-10 13:00:00,1293.12,1444.4798556430467
2,2024-08-10 14:00:00,1318.32,1458.6169957605243
2,2024-08-10 15:00:00,1330.8,1441.1504798762749
2,2024-08-10 16:00:00,1313.64,1550.1709025132882
2,2024-08-10 17:00:00,1237.32,1410.1008893243597
2,2024-08-10 18:00:00,1255.32,1429.4730648129319
2,2024-08-10 19:00:00,1262.4,1396.6505774378752
2,2024-08-10 20:00:00,1246.56,1507.4833979752852
2,2024-08-10 21:00:00,1203.18,1480.6410231016423
2,2024-08-10 22:00:00,1201.38,1488.2059396881473
2,2024-08-10 23:00:00,1198.92,1253.8578077558072
2,2024-08-11 00:00:00,1021.56,1155.4375952686319
2,2024-08-11 01:00:00,965.82,1141.1151589566766
2,2024-08-11 02:00:00,956.1,1108.0928938870784
2,2024-08-11 03:00:00,940.86,1156.97308043331
2,2024-08-11 04:00:00,947.52,1122.8268566195957
2,2024-08-11 05:00:00,981.0,1341.2060184336162
2,2024-08-11 06:00:00,1253.76,1398.0373520454775
2,2024-08-11 07:00:00,1381.02,1442.346162079279
2,2024-08-11 08:00:00,1447.5,1504.0284447188758
2,2024-08-11 09:00:00,1634.46,1656.298211572752
2,2024-08-11 10:00:00,1536.6,1747.4167378739953
2,2024-08-11 11:00:00,1561.74,1576.842663052616
2,2024-08-11 12:00:00,1572.54,1447.4582168522707
2,2024-08-11 13:00:00,1600.44,1541.7637810640613
2,2024-08-11 14:00:00,1631.64,1536.7639236946936
2,2024-08-11 15:00:00,1743.12,1480.17792537389
2,2024-08-11 16:00:00,1729.8,1716.7671644600764
2,2024-08-11 17:00:00,1981.62,1757.308358167252
2,2024-08-11 18:00:00,2244.06,2015.1181264025308
2,2024-08-11 19:00:00,1662.0,1448.6147601808218
2,2024-08-11 20:00:00,1951.32,1762.33521945283
2,2024-08-11 21:00:00,3086.58,2586.6014587132886
2,2024-08-11 22:00:00,2133.0,1845.3945056527295
2,2024-08-11 23:00:00,2177.1,1591.7620960239583
2,2024-08-12 00:00:00,1666.8,1884.2352668813373
2,2024-08-12 01:00:00,1216.74,1176.8655828954527
2,2024-08-12 02:00:00,1184.04,1079.1189823894229
2,2024-08-12 03:00:00,1186.14,1096.2319620931148
2,2024-08-12 04:00:00,1287.54,1101.9818702176474
2,2024-08-12 05:00:00,1499.76,1336.5330382131092
2,2024-08-12 06:00:00,1703.52,1594.2280003837816
2,2024-08-12 07:00:00,1931.76,1851.4578753474625
2,2024-08-12 08:00:00,2023.92,1918.2815449441844
2,2024-08-12 09:00:00,2092.02,2056.3263917544705
2,2024-08-12 10:00:00,2391.24,2088.177885173996
2,2024-08-12 11:00:00,2374.02,2071.1484632220754
2,2024-08-12 12:00:00,1942.44,1959.732249223701
2,2024-08-12 13:00:00,2069.4,1958.5355252953204
2,2024-08-12 14:00:00,2151.06,2026.2690447188136
2,2024-08-12 15:00:00,2110.08,2004.8430083655935
2,2024-08-12 16:00:00,2249.64,1966.270377292914
2,2024-08-12 17:00:00,2222.94,2085.9023232855216
2,2024-08-12 18:00:00,2629.8,2392.883483548953
2,2024-08-12 19:00:00,1950.9,1868.6457205455217
2,2024-08-12 20:00:00,2147.1,1819.4476179931971
2,2024-08-12 21:00:00,2926.26,2448.924081071246
2,2024-08-12 22:00:00,1592.7,1995.3715998071928
2,2024-08-12 23:00:00,2124.3,1540.8391152136492
2,2024-08-13 00:00:00,1573.68,1968.645908257472
2,2024-08-13 01:00:00,1360.98,1301.049288467779
2,2024-08-13 02:00:00,1198.08,1255.0474693446697
2,2024-08-13 03:00:00,1195.02,1275.837161736153
2,2024-08-13 04:00:00,1166.76,1242.7320776909976
2,2024-08-13 05:00:00,1440.0,1345.9707084158815
2,2024-08-13 06:00:00,1672.68,1631.8961760521556
2,2024-08-13 07:00:00,1958.1,1805.39943711636
2,2024-08-13 08:00:00,2014.86,1905.0862109673353
2,2024-08-13 09:00:00,2139.96,1986.7069374558928
2,2024-08-13 10:00:00,2165.64,2051.5431506924633
2,2024-08-13 11:00:00,2127.54,1997.1271210707423
2,2024-08-13 12:00:00,2037.18,1871.420889110614
2,2024-08-13 13:00:00,2146.14,1879.143864227283
2,2024-08-13 14:00:00,2073.78,1935.363367254212
2,2024-08-13 15:00:00,2043.3,1974.7357098210002
2,2024-08-13 16:00:00,2114.16,1989.84898413344
2,2024-08-13 17:00:00,2230.08,2128.2909655350127
2,2024-08-13 18:00:00,2857.74,2737.2932612821037
2,2024-08-13 19:00:00,1994.22,1789.858955638865
2,2024-08-13 20:00:00,1964.22,1734.3776154704194
2,2024-08-13 21:00:00,3101.46,2800.4188786093837
2,2024-08-13 22:00:00,2061.24,1820.5081319380572
2,2024-08-13 23:00:00,2088.78,1969.2446877129548
2,2024-08-14 00:00:00,1660.56,1470.2936621586705
2,2024-08-14 01:00:00,1321.38,1280.116815284011
2,2024-08-14 02:00:00,1207.74,1155.8110546051491
2,2024-08-14 03:00:00,1188.96,1203.7041411112086
2,2024-08-14 04:00:00,1337.16,1208.4636715761567
2,2024-08-14 05:00:00,1403.52,1424.0171222777371
2,2024-08-14 06:00:00,1650.72,1636.2129700680155
2,2024-08-14 07:00:00,1900.74,1864.1137521205267
2,2024-08-14 08:00:00,2021.46,1892.1903011973843
2,2024-08-14 09:00:00,2114.16,2034.1825837608023
2,2024-08-14 10:00:00,2216.1,2264.22523681623
2,2024-08-14 11:00:00,2082.36,2250.446715507759
2,2024-08-14 12:00:00,1994.7,1897.0384440995463
2,2024-08-14 13:00:00,2025.12,1829.1150030242675
2,2024-08-14 14:00:00,2049.6,1921.0730787887965
2,2024-08-14 15:00:00,2067.0,1938.5824842914346
2,2024-08-14 16:00:00,2300.7,2082.643452913464
2,2024-08-14 17:00:00,2166.78,2155.624000516952
2,2024-08-14 18:00:00,2595.9,2599.5280628152937
2,2024-08-14 19:00:00,1887.78,1725.4911068196852
2,2024-08-14 20:00:00,1752.12,1720.8570816738672
2,2024-08-14 21:00:00,2943.72,2679.968919377138
2,2024-08-14 22:00:00,1714.68,1770.429709832255
2,2024-08-14 23:00:00,1926.48,1911.7782889736745
2,2024-08-15 00:00:00,1760.52,1506.7951162761112
2,2024-08-15 01:00:00,1488.48,1294.0344410517796
2,2024-08-15 02:00:00,1326.18,1200.3840819178586
2,2024-08-15 03:00:00,1350.42,1211.8668161684905
2,2024-08-15 04:00:00,1332.6,1202.2490135781782
2,2024-08-15 05:00:00,1310.64,1418.67059892369
2,2024-08-15 06:00:00,1367.94,1546.5059659485712
2,2024-08-15 07:00:00,1484.4,1766.014720714962
2,2024-08-15 08:00:00,1597.02,1856.091672104596
2,2024-08-15 09:00:00,1691.34,2000.3160580281547
2,2024-08-15 10:00:00,1628.64,2043.394122985909
2,2024-08-15 11:00:00,1599.66,1998.0092398067916
2,2024-08-15 12:00:00,1571.76,1859.5848605870108
2,2024-08-15 13:00:00,1599.54,1899.643674715981
2,2024-08-15 14:00:00,1629.66,1904.8692403586183
2,2024-08-15 15:00:00,1684.92,2071.8171412365223
2,2024-08-15 16:00:00,1774.86,2156.3647823073297
2,2024-08-15 17:00:00,1855.68,2134.0697331340043
2,2024-08-15 18:00:00,2222.28,2556.910093413003
2,2024-08-15 19:00:00,1610.1,1946.6906445119596
2,2024-08-15 20:00:00,1665.24,2023.8071369923468
2,2024-08-15 21:00:00,2785.86,2914.625793253569
2,2024-08-15 22:00:00,2394.96,1649.6382923099088
2,2024-08-15 23:00:00,1563.48,1806.6643862048286
2,2024-08-16 00:00:00,2144.7,1329.407967677907
2,2024-08-16 01:00:00,1364.16,1166.3803217261063
2,2024-08-16 02:00:00,1349.28,1147.9275919016486
2,2024-08-16 03:00:00,1391.94,1152.3124074896205
2,2024-08-16 04:00:00,1354.02,1167.4506159965192
2,2024-08-16 05:00:00,1387.08,1272.82703674075
2,2024-08-16 06:00:00,1623.54,1439.216126700245
2,2024-08-16 07:00:00,1842.42,1796.9542309977364
2,2024-08-16 08:00:00,1866.48,1928.8530813473717
2,2024-08-16 09:00:00,1993.8,1928.0441396521628
2,2024-08-16 10:00:00,2121.06,2106.52676819351
2,2024-08-16 11:00:00,2142.48,1971.075394832165
2,2024-08-16 12:00:00,1955.16,1863.6909073699194
2,2024-08-16 13:00:00,2013.66,1877.7942548748986
2,2024-08-16 14:00:00,2005.56,1878.0825884004198
2,2024-08-16 15:00:00,2081.52,2025.165029411067
2,2024-08-16 16:00:00,2223.12,2075.6612052272835
2,2024-08-16 17:00:00,2146.02,2052.269298041436
2,2024-08-16 18:00:00,2352.3,2334.5123096565903
2,2024-08-16 19:00:00,1841.82,1854.424177949236
2,2024-08-16 20:00:00,2209.56,1902.229804954381
2,2024-08-16 21:00:00,2237.94,2321.818809719661
2,2024-08-16 22:00:00,1507.02,1478.0151032664605
2,2024-08-16 23:00:00,2034.12,1888.011065496298
2,2024-08-17 00:00:00,1615.08,1534.9026330858242
2,2024-08-17 01:00:00,1455.6,1294.6987828572983
2,2024-08-17 02:00:00,1365.66,1204.7586253089264
2,2024-08-17 03:00:00,1373.34,1145.6394622476791
2,2024-08-17 04:00:00,1293.12,1126.9031633313841
2,2024-08-17 05:00:00,1338.0,1126.6417070590578
2,2024-08-17 06:00:00,1347.54,1180.4227572957636
2,2024-08-17 07:00:00,1352.82,1369.0118563165342
2,2024-08-17 08:00:00,1244.1,1468.5717474482144
2,2024-08-17 09:00:00,1306.92,1445.5994558345924
2,2024-08-17 10:00:00,1371.84,1477.7888371711606
2,2024-08-17 11:00:00,1420.74,1484.6823720564619
2,2024-08-17 12:00:00,1334.04,1302.0065550795512
2,2024-08-17 13:00:00,1307.46,1274.3512408720853
2,2024-08-17 14:00:00,1304.64,1274.465412616433
2,2024-08-17 15:00:00,1323.24,1305.636414776899
2,2024-08-17 16:00:00,1374.84,1277.4673444958196
2,2024-08-17 17:00:00,1269.0,1293.205633352724
2,2024-08-17 18:00:00,1314.12,1208.1018182057833
2,2024-08-17 19:00:00,1303.38,1189.6007281620575
2,2024-08-17 20:00:00,1218.78,1215.1726129430479
2,2024-08-17 21:00:00,1138.38,1147.287001266964
2,2024-08-17 22:00:00,1132.86,1128.1925858622449
2,2024-08-17 23:00:00,1118.1,1215.9607644935509
2,2024-08-18 00:00:00,1123.62,1087.4585429545127
2,2024-08-18 01:00:00,1130.76,1029.9482791916873
2,2024-08-18 02:00:00,1109.28,1021.9985429545128
2,2024-08-18 03:00:00,1107.06,1006.7585429545128
2,2024-08-18 04:00:00,1138.14,1011.0115735045288
2,2024-08-18 05:00:00,1128.96,1036.6613977305835
2,2024-08-18 06:00:00,1132.62,1266.763561830935
2,2024-08-18 07:00:00,1253.7,1409.9148998194619
2,2024-08-18 08:00:00,1532.22,1450.5425441120537
2,2024-08-18 09:00:00,1560.12,1639.9827991857785
2,2024-08-18 10:00:00,1956.3,1522.17684122129
2,2024-08-18 11:00:00,1969.44,1568.5945115399804
2,2024-08-18 12:00:00,1541.28,1483.8926325873017
2,2024-08-18 13:00:00,1522.86,1607.4604508540883
2,2024-08-18 14:00:00,1573.08,1522.2592696442239
2,2024-08-18 15:00:00,1629.54,1617.984732079276
2,2024-08-18 16:00:00,1757.94,1705.9634982751886
2,2024-08-18 17:00:00,1765.02,1856.607938744492
2,2024-08-18 18:00:00,2358.84,2223.09429875749
2,2024-08-18 19:00:00,1628.28,1661.7551713334956
2,2024-08-18 20:00:00,1711.92,1958.0496806343094
2,2024-08-18 21:00:00,2924.82,3073.3524001941446
2,2024-08-18 22:00:00,1960.44,2097.444854484275
2,2024-08-18 23:00:00,2213.82,2094.386638848811
2,2024-08-19 00:00:00,1534.14,1696.5679963953178
2,2024-08-19 01:00:00,1454.34,1274.5594103208123
2,2024-08-19 02:00:00,1442.46,1241.8594103208122
2,2024-08-19 03:00:00,1468.5,1243.9594103208124
2,2024-08-19 04:00:00,1443.48,1300.560829083912
2,2024-08-19 05:00:00,1628.28,1460.9368492463116
2,2024-08-19 06:00:00,1788.06,1647.4295391665587
2,2024-08-19 07:00:00,1923.72,1791.3658171243248
2,2024-08-19 08:00:00,1974.42,1721.446838599929
2,2024-08-19 09:00:00,2040.48,1790.5229635605338
2,2024-08-19 10:00:00,2205.12,1927.60157747844
2,2024-08-19 11:00:00,2373.48,1945.1113223705238
2,2024-08-19 12:00:00,2014.86,1689.6447521863727
2,2024-08-19 13:00:00,1954.5,1792.857038751921
2,2024-08-19 14:00:00,2025.3,1893.193552928516
2,2024-08-19 15:00:00,2039.52,1852.5002141306577
2,2024-08-19 16:00:00,2089.32,1980.364192133155
2,2024-08-19 17:00:00,2143.2,1881.6045226562846
2,2024-08-19 18:00:00,2737.86,2299.942098364484
2,2024-08-19 19:00:00,1905.06,1806.0679375734844
2,2024-08-19 20:00:00,2127.24,2038.9727800226988
2,2024-08-19 21:00:00,2828.04,2817.6090171698174
2,2024-08-19 22:00:00,1577.22,1504.2359707043145
2,2024-08-19 23:00:00,2118.96,1971.9961193103288
2,2024-08-20 00:00:00,1549.44,1593.7138576873476
2,2024-08-20 01:00:00,1387.98,1386.2510603918602
2,2024-08-20 02:00:00,1355.58,1251.4024743173545
2,2024-08-20 03:00:00,1375.32,1266.5370824210609
2,2024-08-20 04:00:00,1345.14,1179.6641497843075
2,2024-08-20 05:00:00,1444.86,1398.6956042378092
2,2024-08-20 06:00:00,1503.18,1614.1686340817078
2,2024-08-20 07:00:00,1729.56,1846.4465439255712
2,2024-08-20 08:00:00,1923.66,1703.105251667967
2,2024-08-20 09:00:00,2059.2,1796.2750421454127
2,2024-08-20 10:00:00,2154.66,1818.6082019427176
2,2024-08-20 11:00:00,2034.66,1742.62068698789
2,2024-08-20 12:00:00,1904.46,1713.0843826459131
2,2024-08-20 13:00:00,2049.0,1796.1064061359518
2,2024-08-20 14:00:00,2055.96,1751.5678298891876
2,2024-08-20 15:00:00,1972.68,1714.8114199119336
2,2024-08-20 16:00:00,2110.98,1783.502546313106
2,2024-08-20 17:00:00,2148.12,1898.3638152661931
2,2024-08-20 18:00:00,2840.76,2467.205836345513
2,2024-08-20 19:00:00,1923.12,1770.237040322792
2,2024-08-20 20:00:00,2302.26,1886.9727755354415
2,2024-08-20 21:00:00,3124.98,3021.6856585297965
2,2024-08-20 22:00:00,1570.68,2002.183324388
2,2024-08-20 23:00:00,2032.32,2029.7233243880005
2,2024-08-21 00:00:00,1719.48,1724.0870706064284
2,2024-08-21 01:00:00,1342.14,1384.9070706064285
2,2024-08-21 02:00:00,1276.44,1271.5404460462044
2,2024-08-21 03:00:00,1348.68,1237.1708002340192
2,2024-08-21 04:00:00,1412.58,1351.4670402782106
2,2024-08-21 05:00:00,1502.94,1367.0210758999133
2,2024-08-21 06:00:00,1619.88,1597.014105743812
2,2024-08-21 07:00:00,1848.96,1760.7458484304257
2,2024-08-21 08:00:00,1855.38,1847.5047069410462
2,2024-08-21 09:00:00,1962.9,1929.3046818847652
2,2024-08-21 10:00:00,2388.54,1977.7486558468452
2,2024-08-21 11:00:00,2424.48,1861.8180585389337
2,2024-08-21 12:00:00,2049.36,1774.1580585389338
2,2024-08-21 13:00:00,1847.88,1766.9872560846616
2,2024-08-21 14:00:00,1866.72,1829.0580585389334
2,2024-08-21 15:00:00,1945.74,1674.276019243593
2,2024-08-21 16:00:00,2083.62,1894.497349642159
2,2024-08-21 17:00:00,2133.6,1908.528946107457
2,2024-08-21 18:00:00,2640.36,2203.0216494161136
2,2024-08-21 19:00:00,1922.34,1685.7429094964807
2,2024-08-21 20:00:00,1888.56,1702.3296729102963
2,2024-08-21 21:00:00,2896.98,2850.6984355832055
2,2024-08-21 22:00:00,1828.5,1664.8896729102964
2,2024-08-21 23:00:00,2084.64,1884.7364057325988
2,2024-08-22 00:00:00,1569.12,1849.4200592709433
2,2024-08-22 01:00:00,1456.08,1575.4116206859796
2,2024-08-22 02:00:00,1315.26,1413.1116206859797
2,2024-08-22 03:00:00,1300.92,1437.3516206859797
2,2024-08-22 04:00:00,1327.98,1349.0831945308673
2,2024-08-22 05:00:00,1582.86,1230.5540393658537
2,2024-08-22 06:00:00,1636.86,1270.6470692097523
2,2024-08-22 07:00:00,1761.9,1325.2415781665484
2,2024-08-22 08:00:00,1894.68,1247.7385860733368
2,2024-08-22 09:00:00,2044.74,1322.7148870889434
2,2024-08-22 10:00:00,2068.98,1251.0017399772037
2,2024-08-22 11:00:00,1931.28,1213.140788074387
2,2024-08-22 12:00:00,1842.36,1190.479182592337
2,2024-08-22 13:00:00,1869.12,1172.4595453128518
2,2024-08-22 14:00:00,1901.52,1240.050309449137
2,2024-08-22 15:00:00,1914.9,1295.310309449137
2,2024-08-22 16:00:00,2082.3,1501.363804207449
2,2024-08-22 17:00:00,2130.96,1562.3805889707244
2,2024-08-22 18:00:00,2721.06,2061.161377657657
2,2024-08-22 19:00:00,1910.1,1579.0148267908319
2,2024-08-22 20:00:00,1944.12,1647.822364628661
2,2024-08-22 21:00:00,3095.76,2656.616704314681
2,2024-08-22 22:00:00,1762.38,2260.865358082269
2,2024-08-22 23:00:00,1953.78,1592.2318665168252
2,2024-08-23 00:00:00,1746.84,2083.5703858367488
2,2024-08-23 01:00:00,1351.2,1439.2768559662156
2,2024-08-23 02:00:00,1333.2,1427.4066971503116
2,2024-08-23 03:00:00,1343.94,1465.8978683084779
2,2024-08-23 04:00:00,1308.9,1423.8509485321295
2,2024-08-23 05:00:00,1420.92,1440.9833670588894
2,2024-08-23 06:00:00,1545.54,1637.307514471859
2,2024-08-23 07:00:00,1759.8,1833.577102583798
2,2024-08-23 08:00:00,1859.04,1838.5163229134569
2,2024-08-23 09:00:00,1924.56,1960.92379924108
2,2024-08-23 10:00:00,2112.72,2078.1026016590936
2,2024-08-23 11:00:00,1960.14,2061.2050167189373
2,2024-08-23 12:00:00,1827.06,1956.6028924678615
2,2024-08-23 13:00:00,1876.32,1979.259031675189
2,2024-08-23 14:00:00,2007.12,1972.5627398584386
2,2024-08-23 15:00:00,1968.66,2076.6876743040452
2,2024-08-23 16:00:00,1998.78,2184.076433928877
2,2024-08-23 17:00:00,1915.26,2107.8228809915768
2,2024-08-23 18:00:00,2242.32,2296.1998955848694
2,2024-08-23 19:00:00,1769.64,1875.741324824633
2,2024-08-23 20:00:00,1894.8,2195.21593610482
2,2024-08-23 21:00:00,2484.6,2199.2479927552104
2,2024-08-23 22:00:00,1579.8,1552.3095790913426
2,2024-08-23 23:00:00,1886.1,2040.1860883735562
2,2024-08-24 00:00:00,1511.58,1688.827553285924
2,2024-08-24 01:00:00,1530.0,1528.9395294265892
2,2024-08-24 02:00:00,1350.78,1440.2042382239988
2,2024-08-24 03:00:00,1364.28,1411.550329982217
2,2024-08-24 04:00:00,1332.84,1323.9601417850333
