building_id,timestamp,load,oof_pred
5,2024-06-21 06:00:00,3657.6,4581.994752348906
5,2024-06-21 07:00:00,4037.76,4970.340923613514
5,2024-06-21 08:00:00,4709.28,5603.659791467804
5,2024-06-21 09:00:00,5546.88,6404.231400209534
5,2024-06-21 10:00:00,5885.28,6869.721190319298
5,2024-06-21 11:00:00,6198.24,7098.5781016924075
5,2024-06-21 12:00:00,6392.64,7397.86477794177
5,2024-06-21 13:00:00,6558.24,7633.265417574374
5,2024-06-21 14:00:00,6624.0,7712.411492237224
5,2024-06-21 15:00:00,6585.12,7579.066588193442
5,2024-06-21 16:00:00,6293.28,7320.464896811892
5,2024-06-21 17:00:00,5892.0,6958.899591174531
5,2024-06-21 18:00:00,5395.2,6464.806768294199
5,2024-06-21 19:00:00,5012.64,6128.776828224103
5,2024-06-21 20:00:00,4824.0,5902.276263744339
5,2024-06-21 21:00:00,4491.84,5636.405512530499
5,2024-06-21 22:00:00,4146.24,5322.676437144253
5,2024-06-21 23:00:00,4004.64,5105.439865129903
5,2024-06-22 00:00:00,3927.84,4089.6574421640853
5,2024-06-22 01:00:00,3832.32,4002.592813517852
5,2024-06-22 02:00:00,3748.32,3886.5739073892955
5,2024-06-22 03:00:00,3691.2,3844.7054826895564
5,2024-06-22 04:00:00,3641.28,3771.4665080224177
5,2024-06-22 05:00:00,3630.72,3734.4107780650606
5,2024-06-22 06:00:00,3595.68,3707.1188322403373
5,2024-06-22 07:00:00,3770.4,3759.973513461696
5,2024-06-22 08:00:00,3948.96,3986.2253287962594
5,2024-06-22 09:00:00,4206.24,4380.727093655946
5,2024-06-22 10:00:00,4339.2,4567.625017850773
5,2024-06-22 11:00:00,4428.96,4640.326739699109
5,2024-06-22 12:00:00,4439.52,4739.867694468151
5,2024-06-22 13:00:00,4391.52,4812.457886584183
5,2024-06-22 14:00:00,4400.16,4806.793358237021
5,2024-06-22 15:00:00,4446.24,4786.558086882729
5,2024-06-22 16:00:00,4419.36,4793.631185988684
5,2024-06-22 17:00:00,4371.36,4757.8486021654535
5,2024-06-22 18:00:00,4258.56,4658.771050560006
5,2024-06-22 19:00:00,4165.44,4534.347070783452
5,2024-06-22 20:00:00,4150.56,4490.706640139462
5,2024-06-22 21:00:00,4079.04,4424.687969972316
5,2024-06-22 22:00:00,3988.8,4249.87576462898
5,2024-06-22 23:00:00,3758.88,4118.153557850865
5,2024-06-23 00:00:00,3698.4,3948.941185386169
5,2024-06-23 01:00:00,3624.0,3892.39355504283
5,2024-06-23 02:00:00,3586.56,3779.545570635955
5,2024-06-23 03:00:00,3525.6,3706.171769797878
5,2024-06-23 04:00:00,3455.52,3651.1514637152163
5,2024-06-23 05:00:00,3422.88,3619.962200640729
5,2024-06-23 06:00:00,3407.52,3645.5971117128074
5,2024-06-23 07:00:00,3609.12,3770.8676344724254
5,2024-06-23 08:00:00,3752.64,3916.4095690911604
5,2024-06-23 09:00:00,3899.52,4042.5342827030536
5,2024-06-23 10:00:00,4038.24,4172.895117483861
5,2024-06-23 11:00:00,4175.52,4303.250604846349
5,2024-06-23 12:00:00,4259.52,4446.289178354715
5,2024-06-23 13:00:00,4328.64,4608.527361760779
5,2024-06-23 14:00:00,4383.36,4741.96506953263
5,2024-06-23 15:00:00,4438.56,4728.884143063761
5,2024-06-23 16:00:00,4423.2,4717.658159424332
5,2024-06-23 17:00:00,4275.84,4625.524867576654
5,2024-06-23 18:00:00,4154.4,4526.607512074121
5,2024-06-23 19:00:00,4059.84,4396.167941527259
5,2024-06-23 20:00:00,4000.32,4337.0352087531155
5,2024-06-23 21:00:00,3964.8,4296.6616824452985
5,2024-06-23 22:00:00,3826.56,4153.400092392493
5,2024-06-23 23:00:00,3753.12,3981.5451584639263
5,2024-06-24 00:00:00,3667.68,3909.759276887289
5,2024-06-24 01:00:00,3542.88,3826.902236291281
5,2024-06-24 02:00:00,3489.6,3742.2687970561437
5,2024-06-24 03:00:00,3436.8,3710.5759847094114
5,2024-06-24 04:00:00,3399.84,3658.237423848764
5,2024-06-24 05:00:00,3382.08,3624.3618434001564
5,2024-06-24 06:00:00,3446.4,3665.271947375265
5,2024-06-24 07:00:00,3773.28,4052.431603349504
5,2024-06-24 08:00:00,4344.0,4696.4685388257785
5,2024-06-24 09:00:00,4989.6,5552.914726067336
5,2024-06-24 10:00:00,5723.04,5807.085561470336
5,2024-06-24 11:00:00,5988.48,6059.844566766722
5,2024-06-24 12:00:00,5960.16,6247.012000895212
5,2024-06-24 13:00:00,6121.92,6438.604353659433
5,2024-06-24 14:00:00,6212.16,6428.644727718085
5,2024-06-24 15:00:00,6199.68,6299.876136879923
5,2024-06-24 16:00:00,5900.16,6206.851285937127
5,2024-06-24 17:00:00,5288.16,5901.450036696045
5,2024-06-24 18:00:00,4837.92,5499.903720418837
5,2024-06-24 19:00:00,4552.8,5201.9174051231685
5,2024-06-24 20:00:00,4353.6,4959.571701782467
5,2024-06-24 21:00:00,4044.0,4594.106835240807
5,2024-06-24 22:00:00,3814.08,4282.175343350425
5,2024-06-24 23:00:00,3684.96,4009.2195710025176
5,2024-06-25 00:00:00,3556.32,3932.676959887152
5,2024-06-25 01:00:00,3427.2,3816.6280802676806
5,2024-06-25 02:00:00,3341.76,3730.3714825267994
5,2024-06-25 03:00:00,3310.56,3649.120447685388
5,2024-06-25 04:00:00,3266.4,3587.814488932321
5,2024-06-25 05:00:00,3227.04,3551.6466655599606
5,2024-06-25 06:00:00,3272.16,3547.7976728739745
5,2024-06-25 07:00:00,3584.64,3957.6995967555426
5,2024-06-25 08:00:00,4032.96,4581.579685081669
5,2024-06-25 09:00:00,4568.64,5439.272506091154
5,2024-06-25 10:00:00,5173.44,5887.218480764511
5,2024-06-25 11:00:00,5352.96,6208.521523172984
5,2024-06-25 12:00:00,5340.0,6374.145238787572
5,2024-06-25 13:00:00,5501.28,6587.497083285403
5,2024-06-25 14:00:00,5630.4,6635.660680905276
5,2024-06-25 15:00:00,5707.68,6664.145868258428
5,2024-06-25 16:00:00,5498.88,6505.862355363388
5,2024-06-25 17:00:00,5060.16,6212.712456731881
5,2024-06-25 18:00:00,4643.52,5727.626230080791
5,2024-06-25 19:00:00,4333.92,5383.9046787401485
5,2024-06-25 20:00:00,4174.08,5048.212904828323
5,2024-06-25 21:00:00,3990.72,4685.079044495249
5,2024-06-25 22:00:00,3851.04,4358.719863278867
5,2024-06-25 23:00:00,3624.48,4159.956302590857
5,2024-06-26 00:00:00,3509.28,4076.0149470716246
5,2024-06-26 01:00:00,3426.72,3929.164768055023
5,2024-06-26 02:00:00,3374.88,3842.286768788527
5,2024-06-26 03:00:00,3312.48,3755.083829386049
5,2024-06-26 04:00:00,3284.16,3717.178742835226
5,2024-06-26 05:00:00,3259.68,3685.819782691165
5,2024-06-26 06:00:00,3299.52,3762.7806452381774
5,2024-06-26 07:00:00,3595.68,4164.889446811313
5,2024-06-26 08:00:00,4010.4,4799.209978476337
5,2024-06-26 09:00:00,4606.56,5601.075696398312
5,2024-06-26 10:00:00,5210.4,5922.108464873122
5,2024-06-26 11:00:00,5398.56,6279.772001740705
5,2024-06-26 12:00:00,5458.08,6475.4370847797545
5,2024-06-26 13:00:00,5622.24,6773.076102503686
5,2024-06-26 14:00:00,5745.6,6918.558834866998
5,2024-06-26 15:00:00,5758.08,6954.868615211629
5,2024-06-26 16:00:00,5581.92,6842.5886019157615
5,2024-06-26 17:00:00,5196.48,6462.125887518719
5,2024-06-26 18:00:00,4801.44,5994.0999178114935
5,2024-06-26 19:00:00,4531.2,5602.576738333328
5,2024-06-26 20:00:00,4387.2,5326.26565418542
5,2024-06-26 21:00:00,4225.44,5008.4254631734475
5,2024-06-26 22:00:00,3998.4,4660.943476101567
5,2024-06-26 23:00:00,3822.24,4379.685545391801
5,2024-06-27 00:00:00,3739.68,4292.782887926195
5,2024-06-27 01:00:00,3631.2,4129.0557534896025
5,2024-06-27 02:00:00,3532.8,3997.8011815777136
5,2024-06-27 03:00:00,3475.2,3930.5853755016387
5,2024-06-27 04:00:00,3410.88,3843.420683803171
5,2024-06-27 05:00:00,3391.2,3787.1639467675736
5,2024-06-27 06:00:00,3397.44,3862.3577452626955
5,2024-06-27 07:00:00,3691.68,4290.067008695682
5,2024-06-27 08:00:00,4121.28,4917.432028799842
5,2024-06-27 09:00:00,4709.28,5752.029766495592
5,2024-06-27 10:00:00,5213.28,6151.20774317175
5,2024-06-27 11:00:00,5330.88,6391.8561402251125
5,2024-06-27 12:00:00,5490.24,6613.6435905885855
5,2024-06-27 13:00:00,5632.32,6865.863328251486
5,2024-06-27 14:00:00,5630.4,7017.299291455018
5,2024-06-27 15:00:00,5578.56,6937.236060129884
5,2024-06-27 16:00:00,5459.04,6642.023631222348
5,2024-06-27 17:00:00,5059.68,6315.973537749629
5,2024-06-27 18:00:00,4737.12,5903.2834584093425
5,2024-06-27 19:00:00,4505.28,5489.005624561799
5,2024-06-27 20:00:00,4364.16,5250.901905736618
5,2024-06-27 21:00:00,4163.52,4887.064739655767
5,2024-06-27 22:00:00,3960.48,4543.782737909254
5,2024-06-27 23:00:00,3770.4,4328.0826185972555
5,2024-06-28 00:00:00,3681.12,4210.039387346178
5,2024-06-28 01:00:00,3570.24,4070.4196188005226
5,2024-06-28 02:00:00,3484.8,3977.5510756723165
5,2024-06-28 03:00:00,3419.04,3897.3837352146547
5,2024-06-28 04:00:00,3368.64,3825.963153372727
5,2024-06-28 05:00:00,3339.36,3786.8403735285965
5,2024-06-28 06:00:00,3398.4,3862.397445863565
5,2024-06-28 07:00:00,3703.2,4254.32284135387
5,2024-06-28 08:00:00,4119.84,4891.338329547161
5,2024-06-28 09:00:00,4673.28,5679.077375235456
5,2024-06-28 10:00:00,5292.0,5985.75999612886
5,2024-06-28 11:00:00,5472.48,6290.745442942587
5,2024-06-28 12:00:00,5463.36,6504.293880760273
5,2024-06-28 13:00:00,5613.6,6663.326842815765
5,2024-06-28 14:00:00,5700.48,6733.243544551662
5,2024-06-28 15:00:00,5735.52,6706.402096954995
5,2024-06-28 16:00:00,5525.28,6443.215360236536
5,2024-06-28 17:00:00,5078.88,6056.676528092322
5,2024-06-28 18:00:00,4673.76,5555.926116749165
5,2024-06-28 19:00:00,4413.12,5175.876360516481
5,2024-06-28 20:00:00,4272.48,4959.454932932109
5,2024-06-28 21:00:00,4042.08,4604.831129605011
5,2024-06-28 22:00:00,3808.32,4253.770802646395
5,2024-06-28 23:00:00,3588.96,4111.9900374859835
5,2024-06-29 00:00:00,3451.68,3840.2272760059595
5,2024-06-29 01:00:00,3380.64,3728.2717416148403
5,2024-06-29 02:00:00,3309.6,3645.909212562314
5,2024-06-29 03:00:00,3250.08,3607.822585852154
5,2024-06-29 04:00:00,3194.4,3542.754642892782
5,2024-06-29 05:00:00,3150.24,3534.196140692631
5,2024-06-29 06:00:00,3149.76,3526.817640894045
5,2024-06-29 07:00:00,3273.6,3752.67149691448
5,2024-06-29 08:00:00,3444.96,3952.652480970226
5,2024-06-29 09:00:00,3768.48,4242.863016394545
5,2024-06-29 10:00:00,3926.4,4431.033577252315
5,2024-06-29 11:00:00,4033.92,4558.796621567311
5,2024-06-29 12:00:00,4224.48,4641.390794349285
5,2024-06-29 13:00:00,4217.28,4613.538587429587
5,2024-06-29 14:00:00,4164.0,4635.946489078287
5,2024-06-29 15:00:00,4128.96,4644.342246849351
5,2024-06-29 16:00:00,4092.48,4592.061987300481
5,2024-06-29 17:00:00,4093.44,4571.756136429828
5,2024-06-29 18:00:00,4045.92,4438.75056293178
5,2024-06-29 19:00:00,3899.52,4321.170885847243
5,2024-06-29 20:00:00,3822.72,4234.037845543274
5,2024-06-29 21:00:00,3760.8,4165.219318797231
5,2024-06-29 22:00:00,3720.48,4061.606933270979
5,2024-06-29 23:00:00,3613.44,3814.534089862722
5,2024-06-30 00:00:00,3550.56,3732.388499422838
5,2024-06-30 01:00:00,3443.04,3724.7166729619207
5,2024-06-30 02:00:00,3360.0,3660.793047256036
5,2024-06-30 03:00:00,3351.84,3617.2036103251385
5,2024-06-30 04:00:00,3336.48,3529.4521026743405
5,2024-06-30 05:00:00,3296.16,3508.262911281503
5,2024-06-30 06:00:00,3309.6,3517.4766458899608
5,2024-06-30 07:00:00,3445.44,3681.7582019603246
5,2024-06-30 08:00:00,3513.12,3822.982008395165
5,2024-06-30 09:00:00,3494.88,3956.562857359003
5,2024-06-30 10:00:00,3651.84,4076.7506881602785
5,2024-06-30 11:00:00,3731.04,4187.378876639527
5,2024-06-30 12:00:00,3749.76,4241.714170535362
5,2024-06-30 13:00:00,3797.28,4311.243171052078
5,2024-06-30 14:00:00,3848.16,4327.847458241286
5,2024-06-30 15:00:00,3919.68,4392.983079513555
5,2024-06-30 16:00:00,3902.88,4380.972875550456
5,2024-06-30 17:00:00,3936.96,4275.882301032376
5,2024-06-30 18:00:00,3981.12,4148.867182524951
5,2024-06-30 19:00:00,3897.12,4060.1648413484018
5,2024-06-30 20:00:00,3885.12,3995.8460236384913
5,2024-06-30 21:00:00,3858.72,3911.479710941161
5,2024-06-30 22:00:00,3721.44,3751.4710850518936
5,2024-06-30 23:00:00,3701.76,3689.5034455321734
5,2024-07-01 00:00:00,3582.72,3668.0513901730847
5,2024-07-01 01:00:00,3408.0,3555.9415258591034
5,2024-07-01 02:00:00,3341.28,3486.159134869491
5,2024-07-01 03:00:00,3281.28,3431.4046598939726
5,2024-07-01 04:00:00,3258.24,3399.409749030428
5,2024-07-01 05:00:00,3252.48,3393.5844946372345
5,2024-07-01 06:00:00,3335.04,3453.1052509269934
5,2024-07-01 07:00:00,3750.24,3765.9254608461724
5,2024-07-01 08:00:00,4196.64,4317.336620573801
5,2024-07-01 09:00:00,4790.88,4928.51908079376
5,2024-07-01 10:00:00,5443.2,5613.828896523999
5,2024-07-01 11:00:00,5718.24,5865.688981625724
5,2024-07-01 12:00:00,5737.92,5877.061132646135
5,2024-07-01 13:00:00,5961.6,6046.401750720695
5,2024-07-01 14:00:00,6257.76,6170.365973683861
5,2024-07-01 15:00:00,6168.48,6166.192112993409
5,2024-07-01 16:00:00,5998.56,5910.653856634751
5,2024-07-01 17:00:00,5522.88,5331.691494759322
5,2024-07-01 18:00:00,5032.8,4932.088213591538
5,2024-07-01 19:00:00,4816.32,4687.7718461054
5,2024-07-01 20:00:00,4639.2,4463.334955070182
5,2024-07-01 21:00:00,4466.4,4150.664013378741
5,2024-07-01 22:00:00,4187.04,3912.5600293296925
5,2024-07-01 23:00:00,4015.2,3775.6637800389935
5,2024-07-02 00:00:00,3909.12,3674.488763113854
5,2024-07-02 01:00:00,3776.16,3549.6585588709722
5,2024-07-02 02:00:00,3698.4,3471.2472171534473
5,2024-07-02 03:00:00,3648.96,3458.549160108586
5,2024-07-02 04:00:00,3604.32,3427.452742997424
5,2024-07-02 05:00:00,3589.92,3422.293535758842
5,2024-07-02 06:00:00,3616.32,3487.9666716588185
5,2024-07-02 07:00:00,3962.4,3777.856216966367
5,2024-07-02 08:00:00,4397.76,4178.374787798746
5,2024-07-02 09:00:00,4896.96,4664.294859658572
5,2024-07-02 10:00:00,5406.24,5208.192975767708
5,2024-07-02 11:00:00,5447.04,5378.974510193714
5,2024-07-02 12:00:00,5417.28,5408.258774817755
5,2024-07-02 13:00:00,5516.64,5547.464743898458
5,2024-07-02 14:00:00,5634.24,5624.667583220208
5,2024-07-02 15:00:00,5532.48,5657.092088643025
5,2024-07-02 16:00:00,5329.92,5469.292277266109
5,2024-07-02 17:00:00,5066.4,5055.288219047086
5,2024-07-02 18:00:00,4773.6,4665.450614580499
5,2024-07-02 19:00:00,4546.56,4360.031937516669
5,2024-07-02 20:00:00,4421.28,4222.626011186422
5,2024-07-02 21:00:00,4290.24,4055.089896712615
5,2024-07-02 22:00:00,4088.64,3921.5696290832
5,2024-07-02 23:00:00,3973.92,3734.0960325505857
5,2024-07-03 00:00:00,3884.64,3687.3951484381823
5,2024-07-03 01:00:00,3816.96,3663.5862467058537
5,2024-07-03 02:00:00,3723.36,3578.151505405018
5,2024-07-03 03:00:00,3629.76,3522.1662792417847
5,2024-07-03 04:00:00,3606.24,3490.401606218198
5,2024-07-03 05:00:00,3558.72,3486.245279062741
5,2024-07-03 06:00:00,3621.12,3526.140020959323
5,2024-07-03 07:00:00,3956.64,3790.6335706622376
5,2024-07-03 08:00:00,4419.84,4135.440003991202
5,2024-07-03 09:00:00,4980.96,4689.213501731858
5,2024-07-03 10:00:00,5363.52,5219.024556096761
5,2024-07-03 11:00:00,5432.16,5401.951217859431
5,2024-07-03 12:00:00,5553.12,5430.104564007206
5,2024-07-03 13:00:00,5642.88,5554.587397115643
5,2024-07-03 14:00:00,5604.48,5679.557027912069
5,2024-07-03 15:00:00,5561.76,5661.635333164581
5,2024-07-03 16:00:00,5322.24,5496.868127357249
5,2024-07-03 17:00:00,4914.24,5120.86606891499
5,2024-07-03 18:00:00,4591.2,4774.695723497439
5,2024-07-03 19:00:00,4450.56,4539.731707349104
5,2024-07-03 20:00:00,4359.36,4422.11529582082
5,2024-07-03 21:00:00,4181.76,4277.11139317115
5,2024-07-03 22:00:00,4013.76,4060.2795013703426
5,2024-07-03 23:00:00,3873.12,3881.9776577268753
5,2024-07-04 00:00:00,3744.0,3863.148699423262
5,2024-07-04 01:00:00,3626.88,3760.8121950909836
5,2024-07-04 02:00:00,3565.92,3676.521471258458
5,2024-07-04 03:00:00,3521.28,3635.377002982712
5,2024-07-04 04:00:00,3479.52,3578.3048513015274
5,2024-07-04 05:00:00,3453.12,3568.88959893598
5,2024-07-04 06:00:00,3517.44,3601.413964261061
5,2024-07-04 07:00:00,3864.48,3852.5423999267473
5,2024-07-04 08:00:00,4398.24,4224.589140719138
5,2024-07-04 09:00:00,4914.72,4747.9545796707225
5,2024-07-04 10:00:00,5466.72,5204.301794397691
5,2024-07-04 11:00:00,5672.64,5329.64778228898
5,2024-07-04 12:00:00,5831.04,5486.950616502236
5,2024-07-04 13:00:00,5990.4,5614.789080371064
5,2024-07-04 14:00:00,6035.04,5648.229480916046
5,2024-07-04 15:00:00,5945.76,5615.495732084011
5,2024-07-04 16:00:00,5686.56,5499.3117301041275
5,2024-07-04 17:00:00,5281.44,5104.580465514983
5,2024-07-04 18:00:00,4843.68,4803.369873685483
5,2024-07-04 19:00:00,4585.92,4609.569553657288
5,2024-07-04 20:00:00,4516.32,4467.196212936488
5,2024-07-04 21:00:00,4305.6,4325.464737325438
5,2024-07-04 22:00:00,4122.24,4135.4985931616475
5,2024-07-04 23:00:00,3936.48,3920.994780250729
5,2024-07-05 00:00:00,3817.44,3853.5216415975383
5,2024-07-05 01:00:00,3692.64,3748.2841581280536
5,2024-07-05 02:00:00,3560.64,3639.0760059503523
5,2024-07-05 03:00:00,3477.12,3566.9005268825654
5,2024-07-05 04:00:00,3396.96,3471.054420934808
5,2024-07-05 05:00:00,3358.08,3496.7672786826865
5,2024-07-05 06:00:00,3384.0,3547.450039102597
5,2024-07-05 07:00:00,3692.64,3805.0238837527754
5,2024-07-05 08:00:00,4252.8,4183.90831273814
5,2024-07-05 09:00:00,4671.36,4668.930857843988
5,2024-07-05 10:00:00,5291.04,5243.753105661857
5,2024-07-05 11:00:00,5435.04,5396.574077541742
5,2024-07-05 12:00:00,5492.64,5362.613142186024
5,2024-07-05 13:00:00,5663.52,5523.732719785028
