building_id,timestamp,load,oof_pred
1,2024-08-10 02:00:00,4863.21,4816.456528987086
1,2024-08-10 03:00:00,4775.76,4278.495785701132
1,2024-08-10 04:00:00,4860.45,4750.685424118557
1,2024-08-10 05:00:00,5048.79,4999.899621722484
1,2024-08-10 06:00:00,5332.83,5331.851634403829
1,2024-08-10 07:00:00,5494.83,5678.571754166155
1,2024-08-10 08:00:00,6916.26,6147.620555263379
1,2024-08-10 09:00:00,6741.06,6549.5778782931675
1,2024-08-10 10:00:00,7035.15,6686.815978647615
1,2024-08-10 11:00:00,7050.69,7048.297919580927
1,2024-08-10 12:00:00,6950.22,7815.023454037736
1,2024-08-10 13:00:00,7036.98,7859.9464773790405
1,2024-08-10 14:00:00,7045.14,7851.94291880658
1,2024-08-10 15:00:00,6579.39,7765.515059956376
1,2024-08-10 16:00:00,6736.8,7780.665048906778
1,2024-08-10 17:00:00,7146.33,7796.5526458104505
1,2024-08-10 18:00:00,7260.09,7092.859130749939
1,2024-08-10 19:00:00,7087.14,6728.463454212486
1,2024-08-10 20:00:00,6083.67,5612.877975256934
1,2024-08-10 21:00:00,5358.21,4943.8137956359915
1,2024-08-10 22:00:00,5096.25,4381.406456275175
1,2024-08-10 23:00:00,4547.94,4327.484817108063
1,2024-08-11 00:00:00,3927.78,4366.572659024259
1,2024-08-11 01:00:00,3926.64,4195.916148690943
1,2024-08-11 02:00:00,3968.13,3862.830196754341
1,2024-08-11 03:00:00,4077.0,3514.160647946843
1,2024-08-11 04:00:00,4047.48,3440.2007320452562
1,2024-08-11 05:00:00,4654.92,3664.0640486727357
1,2024-08-11 06:00:00,4688.76,3832.0833198677315
1,2024-08-11 07:00:00,5557.68,5291.4431080104105
1,2024-08-11 08:00:00,6676.5,6367.336729877941
1,2024-08-11 09:00:00,6939.18,7190.6175659620385
1,2024-08-11 10:00:00,7112.34,6770.34269186354
1,2024-08-11 11:00:00,7410.24,6673.811432442421
1,2024-08-11 12:00:00,7381.5,6619.8239357398315
1,2024-08-11 13:00:00,7412.64,6593.69730995719
1,2024-08-11 14:00:00,7433.79,6611.172522592718
1,2024-08-11 15:00:00,6737.16,6591.212738058319
1,2024-08-11 16:00:00,6478.77,6545.384118527361
1,2024-08-11 17:00:00,6508.35,6496.770199663536
1,2024-08-11 18:00:00,6453.18,6456.7492233869725
1,2024-08-11 19:00:00,6347.58,6229.061662835489
1,2024-08-11 20:00:00,5289.03,4941.979621453123
1,2024-08-11 21:00:00,5263.53,4211.450678432212
1,2024-08-11 22:00:00,5855.4,4281.93536696113
1,2024-08-11 23:00:00,5469.75,4241.055059031841
1,2024-08-12 00:00:00,5027.79,3788.9687295016943
1,2024-08-12 01:00:00,4619.97,3630.4537177879224
1,2024-08-12 02:00:00,4609.71,3614.9091198149868
1,2024-08-12 03:00:00,4001.46,3631.0522305454497
1,2024-08-12 04:00:00,2580.27,3615.7657838200066
1,2024-08-12 05:00:00,2801.94,3557.108078020513
1,2024-08-12 06:00:00,3122.61,3907.3425866672997
1,2024-08-12 07:00:00,4251.84,4838.733643595276
1,2024-08-12 08:00:00,4884.09,6282.4995766873635
1,2024-08-12 09:00:00,5547.54,6751.261515372998
1,2024-08-12 10:00:00,5796.9,6412.7130894870215
1,2024-08-12 11:00:00,5941.38,6506.762584391232
1,2024-08-12 12:00:00,6063.39,6150.864672444136
1,2024-08-12 13:00:00,5977.86,6186.595368636233
1,2024-08-12 14:00:00,6796.41,5859.87661858176
1,2024-08-12 15:00:00,6713.31,5831.406610216394
1,2024-08-12 16:00:00,6765.03,5708.957436787939
1,2024-08-12 17:00:00,6950.73,6587.096585518423
1,2024-08-12 18:00:00,6753.75,7025.801018057486
1,2024-08-12 19:00:00,6577.11,6837.889900488376
1,2024-08-12 20:00:00,5460.72,5305.443648355106
1,2024-08-12 21:00:00,4552.14,4925.979512149638
1,2024-08-12 22:00:00,5583.96,4722.507369133444
1,2024-08-12 23:00:00,5458.41,4557.8658593024875
1,2024-08-13 00:00:00,4963.47,5124.169068792219
1,2024-08-13 01:00:00,4713.12,5160.690110178074
1,2024-08-13 02:00:00,4709.31,5075.878892449683
1,2024-08-13 03:00:00,4700.37,4411.935749801196
1,2024-08-13 04:00:00,4801.26,4396.458185233968
1,2024-08-13 05:00:00,5335.89,4407.570448680305
1,2024-08-13 06:00:00,5564.28,4738.678503431853
1,2024-08-13 07:00:00,6352.11,5596.958757997505
1,2024-08-13 08:00:00,6622.77,5863.571833866547
1,2024-08-13 09:00:00,5907.87,6649.209883470836
1,2024-08-13 10:00:00,6046.2,6697.438179992603
1,2024-08-13 11:00:00,6045.9,6681.105901775464
1,2024-08-13 12:00:00,6122.25,6624.737473062092
1,2024-08-13 13:00:00,6106.89,6680.280638459598
1,2024-08-13 14:00:00,6448.5,6724.008468149681
1,2024-08-13 15:00:00,6934.71,6765.95491114946
1,2024-08-13 16:00:00,6779.55,6568.156148455629
1,2024-08-13 17:00:00,6787.08,6890.948302320295
1,2024-08-13 18:00:00,6683.67,6910.8693558871655
1,2024-08-13 19:00:00,6444.96,6684.0702442913425
1,2024-08-13 20:00:00,5388.21,5507.264853337793
1,2024-08-13 21:00:00,4630.53,4248.4891410243645
1,2024-08-13 22:00:00,5751.6,4898.676379415653
1,2024-08-13 23:00:00,5495.79,4741.353719337089
1,2024-08-14 00:00:00,5172.15,5174.006016465924
1,2024-08-14 01:00:00,4810.02,4903.989802846737
1,2024-08-14 02:00:00,4679.52,4499.510777965624
1,2024-08-14 03:00:00,4727.52,4355.381720355882
1,2024-08-14 04:00:00,5051.46,4041.956878371797
1,2024-08-14 05:00:00,5223.81,4285.040343148781
1,2024-08-14 06:00:00,5382.06,4212.174845424783
1,2024-08-14 07:00:00,5505.63,5251.683263753087
1,2024-08-14 08:00:00,5434.65,5740.206194865088
1,2024-08-14 09:00:00,5554.41,6817.4778726648965
1,2024-08-14 10:00:00,5903.55,6311.541776510678
1,2024-08-14 11:00:00,5371.41,6114.587770335848
1,2024-08-14 12:00:00,5970.72,6003.783117148163
1,2024-08-14 13:00:00,6307.38,6029.333389803493
1,2024-08-14 14:00:00,6564.3,6113.900240626018
1,2024-08-14 15:00:00,5956.62,6484.429703467927
1,2024-08-14 16:00:00,6590.64,6632.999167711872
1,2024-08-14 17:00:00,6573.96,6656.587196483688
1,2024-08-14 18:00:00,6641.01,6591.266421386724
1,2024-08-14 19:00:00,6473.19,6149.081194007758
1,2024-08-14 20:00:00,5190.42,5436.552192213812
1,2024-08-14 21:00:00,3711.84,4594.2538900694
1,2024-08-14 22:00:00,5009.52,4721.45787886477
1,2024-08-14 23:00:00,5577.6,4635.128698749669
1,2024-08-15 00:00:00,4991.61,4771.544228802227
1,2024-08-15 01:00:00,4738.47,4611.794649781476
1,2024-08-15 02:00:00,4756.8,4527.742218711711
1,2024-08-15 03:00:00,4774.14,4478.3633384975055
1,2024-08-15 04:00:00,4734.57,4499.689660135789
1,2024-08-15 05:00:00,5612.52,4577.273263993981
1,2024-08-15 06:00:00,5597.07,5097.796265649825
1,2024-08-15 07:00:00,5926.08,5703.604052387671
1,2024-08-15 08:00:00,5531.58,5637.167563607763
1,2024-08-15 09:00:00,5263.74,6802.424396776856
1,2024-08-15 10:00:00,5470.05,6205.659951819704
1,2024-08-15 11:00:00,5576.31,6278.049535924718
1,2024-08-15 12:00:00,5710.86,6666.587473172253
1,2024-08-15 13:00:00,5704.11,6611.024597554751
1,2024-08-15 14:00:00,5790.45,6583.231928191239
1,2024-08-15 15:00:00,5813.91,6507.5158463292055
1,2024-08-15 16:00:00,6679.56,6501.628255479237
1,2024-08-15 17:00:00,6612.33,6367.557150596146
1,2024-08-15 18:00:00,6616.53,5949.156157843896
1,2024-08-15 19:00:00,6468.48,5431.3016124413725
1,2024-08-15 20:00:00,5300.37,4794.824226390007
1,2024-08-15 21:00:00,4502.85,4290.3006510471805
1,2024-08-15 22:00:00,4411.95,4884.078246717742
1,2024-08-15 23:00:00,5311.5,4643.238978081664
1,2024-08-16 00:00:00,4920.21,4665.907652746241
1,2024-08-16 01:00:00,4607.64,4483.03150282415
1,2024-08-16 02:00:00,4635.45,4464.88808281702
1,2024-08-16 03:00:00,4618.53,4426.668886978213
1,2024-08-16 04:00:00,4035.39,4642.704769069204
1,2024-08-16 05:00:00,3790.41,4981.800728067666
1,2024-08-16 06:00:00,3998.16,4729.6784372151
1,2024-08-16 07:00:00,4437.48,5339.658874360662
1,2024-08-16 08:00:00,4347.66,5873.098041566603
1,2024-08-16 09:00:00,5514.12,5762.891477090188
1,2024-08-16 10:00:00,5703.69,5893.690134337718
1,2024-08-16 11:00:00,5344.23,6033.3357832806305
1,2024-08-16 12:00:00,6000.84,6031.017138503544
1,2024-08-16 13:00:00,5967.3,6431.133676576023
1,2024-08-16 14:00:00,5815.38,6557.348357943709
1,2024-08-16 15:00:00,6182.19,6400.4397808851345
1,2024-08-16 16:00:00,6650.52,6377.250815398308
1,2024-08-16 17:00:00,6980.67,6497.9946764004635
1,2024-08-16 18:00:00,6924.18,6459.479169958662
1,2024-08-16 19:00:00,6613.38,5624.499135385036
1,2024-08-16 20:00:00,5434.83,4927.396230633201
1,2024-08-16 21:00:00,4817.55,4547.951050295911
1,2024-08-16 22:00:00,5975.4,5219.2610048229135
1,2024-08-16 23:00:00,5673.48,5186.591509965313
1,2024-08-17 00:00:00,5024.25,5036.910554635596
1,2024-08-17 01:00:00,4716.03,4938.206301897905
1,2024-08-17 02:00:00,4656.3,4683.94355282487
1,2024-08-17 03:00:00,4697.85,4409.790323760799
1,2024-08-17 04:00:00,4970.91,4588.038633972675
1,2024-08-17 05:00:00,5324.1,4711.847319657462
1,2024-08-17 06:00:00,5652.3,5071.927504984242
1,2024-08-17 07:00:00,6228.81,5380.508276920523
1,2024-08-17 08:00:00,5765.82,6602.488750133381
1,2024-08-17 09:00:00,6424.02,6726.056591566062
1,2024-08-17 10:00:00,7217.7,6724.261285141881
1,2024-08-17 11:00:00,7480.83,6752.530774095568
1,2024-08-17 12:00:00,7657.17,6616.940876842328
1,2024-08-17 13:00:00,7587.57,6641.96241713286
1,2024-08-17 14:00:00,7497.87,6751.255435229765
1,2024-08-17 15:00:00,7276.62,6493.686401369249
1,2024-08-17 16:00:00,7517.97,6521.720793886248
1,2024-08-17 17:00:00,7436.34,6726.763198744413
1,2024-08-17 18:00:00,7390.2,6876.141146880899
1,2024-08-17 19:00:00,7287.51,6346.426323077123
1,2024-08-17 20:00:00,6229.62,5416.575708003953
1,2024-08-17 21:00:00,6103.95,4953.558385210571
1,2024-08-17 22:00:00,5295.9,4858.378992651156
1,2024-08-17 23:00:00,4676.49,4837.099388873343
1,2024-08-18 00:00:00,4036.38,4094.682572705226
1,2024-08-18 01:00:00,3923.43,4035.081052538876
1,2024-08-18 02:00:00,3917.1,4052.6411188352376
1,2024-08-18 03:00:00,3875.88,4089.7134726684153
1,2024-08-18 04:00:00,4023.48,4133.788039340171
1,2024-08-18 05:00:00,3891.75,4491.817509803096
1,2024-08-18 06:00:00,3437.4,4576.459585586924
1,2024-08-18 07:00:00,3988.23,5509.9463708219355
1,2024-08-18 08:00:00,4908.15,6576.422253844086
1,2024-08-18 09:00:00,5825.19,6701.667823290213
1,2024-08-18 10:00:00,6654.51,6872.364639400943
1,2024-08-18 11:00:00,7471.92,7125.775182751534
1,2024-08-18 12:00:00,7419.87,7089.64880207176
1,2024-08-18 13:00:00,7517.49,6933.931905423444
1,2024-08-18 14:00:00,7316.04,7094.16600554011
1,2024-08-18 15:00:00,7175.13,6853.517988218439
1,2024-08-18 16:00:00,7296.78,6535.263552487202
1,2024-08-18 17:00:00,7617.39,6705.670678880243
1,2024-08-18 18:00:00,7646.25,6616.992462362989
1,2024-08-18 19:00:00,7417.86,6477.766372846373
1,2024-08-18 20:00:00,6294.78,5399.491968263804
1,2024-08-18 21:00:00,4848.18,5213.8505630231975
1,2024-08-18 22:00:00,5790.48,5620.648625658331
1,2024-08-18 23:00:00,5487.42,5383.058475832138
1,2024-08-19 00:00:00,4886.64,4934.7254367235755
1,2024-08-19 01:00:00,4582.59,4537.360632152521
1,2024-08-19 02:00:00,4786.59,4346.1722783495015
1,2024-08-19 03:00:00,4327.74,3763.726455674628
1,2024-08-19 04:00:00,3127.23,3109.8131574887675
1,2024-08-19 05:00:00,3787.53,3290.877405410277
1,2024-08-19 06:00:00,3927.6,3617.638280561288
1,2024-08-19 07:00:00,3855.33,4268.685822403459
1,2024-08-19 08:00:00,4898.31,4843.527324190355
1,2024-08-19 09:00:00,5627.49,5450.614777518122
1,2024-08-19 10:00:00,5919.9,5536.242286738245
1,2024-08-19 11:00:00,5915.58,5724.25120650377
1,2024-08-19 12:00:00,5859.3,5860.612114461228
1,2024-08-19 13:00:00,5899.59,5758.492806791162
1,2024-08-19 14:00:00,6333.45,6381.191212787882
1,2024-08-19 15:00:00,6709.8,6254.244088111877
1,2024-08-19 16:00:00,6682.56,6296.8432141856365
1,2024-08-19 17:00:00,6735.42,6554.90856974485
1,2024-08-19 18:00:00,6782.25,6512.089059991383
1,2024-08-19 19:00:00,6368.07,6433.804247623477
1,2024-08-19 20:00:00,5113.65,5289.78311514376
1,2024-08-19 21:00:00,5300.43,4512.843052075437
1,2024-08-19 22:00:00,5898.15,5373.6475170318245
1,2024-08-19 23:00:00,5493.0,5148.65561847318
1,2024-08-20 00:00:00,4802.04,4928.088127723087
1,2024-08-20 01:00:00,4632.93,4785.368005109116
1,2024-08-20 02:00:00,3816.51,4677.679125394001
1,2024-08-20 03:00:00,3056.73,4672.703300490099
1,2024-08-20 04:00:00,3771.48,4668.64452019425
1,2024-08-20 05:00:00,4498.59,5092.599893845396
1,2024-08-20 06:00:00,4007.19,5294.671163815775
1,2024-08-20 07:00:00,4549.8,5942.027169974666
1,2024-08-20 08:00:00,4972.26,6252.0896391477645
1,2024-08-20 09:00:00,5892.27,5685.682400460702
1,2024-08-20 10:00:00,6099.93,5880.871064801593
1,2024-08-20 11:00:00,6757.98,5914.482621825889
1,2024-08-20 12:00:00,6886.47,6043.199133676109
1,2024-08-20 13:00:00,6813.33,6010.233511776201
1,2024-08-20 14:00:00,6655.83,6292.768192543827
1,2024-08-20 15:00:00,6728.94,6562.066511232145
1,2024-08-20 16:00:00,6657.72,6652.399958611135
1,2024-08-20 17:00:00,6771.06,6587.634256987919
1,2024-08-20 18:00:00,7176.99,6529.263711350585
1,2024-08-20 19:00:00,6480.09,6334.232119071848
1,2024-08-20 20:00:00,5394.96,5327.7030651959
1,2024-08-20 21:00:00,4628.88,4711.234407039354
1,2024-08-20 22:00:00,5545.65,5572.981783917123
1,2024-08-20 23:00:00,5716.35,5440.017637851633
1,2024-08-21 00:00:00,5388.36,5178.410655905754
1,2024-08-21 01:00:00,5098.56,4904.110503677375
1,2024-08-21 02:00:00,4781.61,4747.211763481455
1,2024-08-21 03:00:00,4781.13,4793.329655251159
1,2024-08-21 04:00:00,4189.62,4958.922741818892
1,2024-08-21 05:00:00,4466.34,5061.329561610128
1,2024-08-21 06:00:00,4863.81,5158.082165383519
1,2024-08-21 07:00:00,5724.75,5170.982388747926
1,2024-08-21 08:00:00,6330.75,5223.194352865875
1,2024-08-21 09:00:00,6545.19,5374.089011641283
1,2024-08-21 10:00:00,5695.71,5815.8443343923855
1,2024-08-21 11:00:00,5694.18,5500.8963757518495
1,2024-08-21 12:00:00,6102.69,5817.814886415234
1,2024-08-21 13:00:00,6413.46,6148.2512058071625
1,2024-08-21 14:00:00,6731.16,6454.228009647517
1,2024-08-21 15:00:00,7278.0,5953.8610668860365
1,2024-08-21 16:00:00,7231.86,5865.639847911542
1,2024-08-21 17:00:00,7444.44,6329.898465713339
1,2024-08-21 18:00:00,7295.94,6397.756721522716
1,2024-08-21 19:00:00,7163.43,6523.343026117623
1,2024-08-21 20:00:00,5686.44,5166.844590554218
1,2024-08-21 21:00:00,4630.29,4256.960949244836
1,2024-08-21 22:00:00,6116.55,5001.752247954778
1,2024-08-21 23:00:00,5636.94,5428.219532728559
1,2024-08-22 00:00:00,5417.94,4926.954324658304
1,2024-08-22 01:00:00,4985.97,4763.213957903005
1,2024-08-22 02:00:00,5286.75,4629.132805769709
1,2024-08-22 03:00:00,5071.17,4569.649946310337
1,2024-08-22 04:00:00,5286.21,4625.92246505943
1,2024-08-22 05:00:00,4552.95,5259.207301355123
1,2024-08-22 06:00:00,3845.13,5239.974412428326
1,2024-08-22 07:00:00,4234.89,5509.600543097658
1,2024-08-22 08:00:00,5181.0,5232.93754305881
1,2024-08-22 09:00:00,6164.61,5180.431799537175
1,2024-08-22 10:00:00,5997.54,5442.549472354127
1,2024-08-22 11:00:00,6312.15,5539.158663814191
1,2024-08-22 12:00:00,7056.84,5630.785132251157
1,2024-08-22 13:00:00,6987.45,4781.274412513515
1,2024-08-22 14:00:00,6880.74,5717.131579889396
1,2024-08-22 15:00:00,6850.8,5835.474384038945
1,2024-08-22 16:00:00,7298.58,6606.0577335951
1,2024-08-22 17:00:00,7234.26,6431.134695043066
1,2024-08-22 18:00:00,7267.95,6556.243499693511
1,2024-08-22 19:00:00,7180.14,6455.191085925791
1,2024-08-22 20:00:00,6054.39,5164.670277445988
1,2024-08-22 21:00:00,4771.65,4481.135406200415
1,2024-08-22 22:00:00,5783.67,4499.6355512902555
1,2024-08-22 23:00:00,5586.33,5214.938409807469
1,2024-08-23 00:00:00,5147.67,4807.008863236021
1,2024-08-23 01:00:00,4721.73,4576.541139282897
1,2024-08-23 02:00:00,4671.21,4549.99708686557
1,2024-08-23 03:00:00,3594.63,4503.255700156989
1,2024-08-23 04:00:00,2286.45,4180.183152598836
1,2024-08-23 05:00:00,3006.06,4033.510508149272
1,2024-08-23 06:00:00,3140.22,4175.078106262844
1,2024-08-23 07:00:00,3596.28,4506.944162819232
1,2024-08-23 08:00:00,4647.03,4412.971169081039
1,2024-08-23 09:00:00,5359.65,5348.341487503022
1,2024-08-23 10:00:00,5611.62,5513.568879346192
1,2024-08-23 11:00:00,5792.04,5202.543942323979
1,2024-08-23 12:00:00,5824.14,5790.118638627326
1,2024-08-23 13:00:00,5819.04,5771.438316842594
1,2024-08-23 14:00:00,6107.34,5732.641863770572
1,2024-08-23 15:00:00,6812.13,5907.940572006716
1,2024-08-23 16:00:00,6730.17,6344.362534488762
1,2024-08-23 17:00:00,7297.62,6557.006389089772
1,2024-08-23 18:00:00,7433.34,6490.373408043512
1,2024-08-23 19:00:00,7302.72,6330.353052979303
1,2024-08-23 20:00:00,6163.29,5281.627078448995
1,2024-08-23 21:00:00,4620.21,4587.626162228522
1,2024-08-23 22:00:00,5697.66,5476.677185385466
1,2024-08-23 23:00:00,5651.85,5280.416170993258
1,2024-08-24 00:00:00,4897.59,4873.792736930492
1,2024-08-24 01:00:00,4664.22,4614.884573038437
1,2024-08-24 02:00:00,3716.73,4521.813372045699
1,2024-08-24 03:00:00,3073.47,4559.500997383207
1,2024-08-24 04:00:00,3399.63,4769.866054676031
1,2024-08-24 05:00:00,2834.34,5023.356919223114
1,2024-08-24 06:00:00,3110.79,5300.168997235018
1,2024-08-24 07:00:00,3728.16,5907.314737678717
1,2024-08-24 08:00:00,5092.89,5444.3046331112855
1,2024-08-24 09:00:00,6311.49,6265.828446238587
1,2024-08-24 10:00:00,6586.68,6902.438036451389
1,2024-08-24 11:00:00,6672.09,7116.849146120801
1,2024-08-24 12:00:00,6624.42,7297.635948003467
1,2024-08-24 13:00:00,6524.91,6936.999102183709
1,2024-08-24 14:00:00,6409.38,7239.671470626644
