building_id,timestamp,load,oof_pred
1,2024-08-05 21:00:00,5078.55,4475.891640368251
1,2024-08-05 22:00:00,4896.24,5439.81736663988
1,2024-08-05 23:00:00,4743.27,5376.390790145175
1,2024-08-06 00:00:00,5324.49,5261.443673329871
1,2024-08-06 01:00:00,5379.36,4947.338816002163
1,2024-08-06 02:00:00,5152.89,4072.819858976267
1,2024-08-06 03:00:00,4434.51,4142.946974348056
1,2024-08-06 04:00:00,4120.11,4456.103560555735
1,2024-08-06 05:00:00,4496.16,4366.274315766732
1,2024-08-06 06:00:00,4806.93,4957.497100625833
1,2024-08-06 07:00:00,5645.16,5219.776956151002
1,2024-08-06 08:00:00,5772.27,5587.2478186443095
1,2024-08-06 09:00:00,6534.87,6035.544278023654
1,2024-08-06 10:00:00,6595.89,5481.960227216367
1,2024-08-06 11:00:00,6630.66,5207.106207007706
1,2024-08-06 12:00:00,6593.85,5942.4201329637945
1,2024-08-06 13:00:00,6659.43,6059.667075345401
1,2024-08-06 14:00:00,6574.29,6144.745890943518
1,2024-08-06 15:00:00,6852.66,6066.069594640868
1,2024-08-06 16:00:00,6603.45,6208.794958779788
1,2024-08-06 17:00:00,7199.1,6692.189536083612
1,2024-08-06 18:00:00,7273.2,6314.980941544231
1,2024-08-06 19:00:00,7150.95,6211.4779944487245
1,2024-08-06 20:00:00,6016.05,5993.35864898232
1,2024-08-06 21:00:00,4432.59,5240.313490765971
1,2024-08-06 22:00:00,5048.1,5708.9945622331825
1,2024-08-06 23:00:00,4917.3,5491.002538495284
1,2024-08-07 00:00:00,5299.65,5298.844107994734
1,2024-08-07 01:00:00,5027.07,5244.280427362326
1,2024-08-07 02:00:00,4276.68,4459.584124000116
1,2024-08-07 03:00:00,3544.02,4813.356090319148
1,2024-08-07 04:00:00,3024.78,4737.439733937189
1,2024-08-07 05:00:00,4092.12,5073.248185388142
1,2024-08-07 06:00:00,4385.82,4842.0550482089175
1,2024-08-07 07:00:00,5115.21,5662.140029064712
1,2024-08-07 08:00:00,5769.69,5599.640096298014
1,2024-08-07 09:00:00,6912.57,6096.695270122701
1,2024-08-07 10:00:00,6327.81,6312.043780197336
1,2024-08-07 11:00:00,5964.03,5720.862574833607
1,2024-08-07 12:00:00,5976.42,6153.949730937008
1,2024-08-07 13:00:00,6092.97,6337.065001788909
1,2024-08-07 14:00:00,6164.94,6407.118217906498
1,2024-08-07 15:00:00,6655.56,6291.51596269045
1,2024-08-07 16:00:00,6716.19,6227.823896981176
1,2024-08-07 17:00:00,6789.24,6314.628032374981
1,2024-08-07 18:00:00,6652.5,6341.655481464657
1,2024-08-07 19:00:00,6668.82,6022.758504053942
1,2024-08-07 20:00:00,6013.8,5313.237919921101
1,2024-08-07 21:00:00,4832.61,4707.151844844925
1,2024-08-07 22:00:00,4896.75,5297.313104209005
1,2024-08-07 23:00:00,4780.68,5455.960281266263
1,2024-08-08 00:00:00,4896.36,5348.831364274795
1,2024-08-08 01:00:00,4745.01,5080.428974749197
1,2024-08-08 02:00:00,4672.89,5019.319516513388
1,2024-08-08 03:00:00,4642.17,4392.590366016626
1,2024-08-08 04:00:00,4690.65,4886.072972590233
1,2024-08-08 05:00:00,4824.87,4530.656274778009
1,2024-08-08 06:00:00,5334.36,5236.143599796454
1,2024-08-08 07:00:00,5984.43,5586.459308594129
1,2024-08-08 08:00:00,5880.33,5682.12370726094
1,2024-08-08 09:00:00,6936.45,5723.891028727694
1,2024-08-08 10:00:00,6256.71,5675.470312811442
1,2024-08-08 11:00:00,6309.3,5698.310152158906
1,2024-08-08 12:00:00,6719.34,6017.044183878327
1,2024-08-08 13:00:00,6662.7,5996.501600911664
1,2024-08-08 14:00:00,6580.68,6118.56473574451
1,2024-08-08 15:00:00,6505.53,6112.460901735098
1,2024-08-08 16:00:00,6556.02,6119.48024683675
1,2024-08-08 17:00:00,6530.28,6730.9330602251375
1,2024-08-08 18:00:00,6189.48,6563.593327850143
1,2024-08-08 19:00:00,5526.06,6735.623225441839
1,2024-08-08 20:00:00,5046.18,5892.559139448203
1,2024-08-08 21:00:00,4412.82,4625.819487664563
1,2024-08-08 22:00:00,5032.77,5313.65493500076
1,2024-08-08 23:00:00,4786.32,5256.398478061223
1,2024-08-09 00:00:00,4813.35,4996.446682386906
1,2024-08-09 01:00:00,4624.44,4976.827140926277
1,2024-08-09 02:00:00,4580.52,4948.699884015423
1,2024-08-09 03:00:00,4540.62,4898.496781079357
1,2024-08-09 04:00:00,4869.75,4214.177486888707
1,2024-08-09 05:00:00,5299.32,4334.856050557534
1,2024-08-09 06:00:00,4926.84,4561.601573155595
1,2024-08-09 07:00:00,5593.02,5555.2438348917285
1,2024-08-09 08:00:00,6004.56,5324.411309244316
1,2024-08-09 09:00:00,5870.73,5973.674579785377
1,2024-08-09 10:00:00,5970.36,5778.971774434261
1,2024-08-09 11:00:00,6012.6,5882.960219518141
1,2024-08-09 12:00:00,6083.7,6338.108614609665
1,2024-08-09 13:00:00,6408.42,6490.067352210697
1,2024-08-09 14:00:00,6645.15,6451.873917834404
1,2024-08-09 15:00:00,6522.45,6553.750738472921
1,2024-08-09 16:00:00,6536.25,6801.045112304539
1,2024-08-09 17:00:00,6653.61,6754.164205243685
1,2024-08-09 18:00:00,6603.09,7136.714390128634
1,2024-08-09 19:00:00,5813.25,6830.375968846458
1,2024-08-09 20:00:00,5233.17,5922.309615423349
1,2024-08-09 21:00:00,4711.59,5085.503682380273
1,2024-08-09 22:00:00,5529.54,5438.037466977944
1,2024-08-09 23:00:00,5743.77,5662.220296941834
1,2024-08-10 00:00:00,5388.33,5472.759150523919
1,2024-08-10 01:00:00,5173.41,5250.742236038363
1,2024-08-10 02:00:00,4863.21,4722.646755051758
1,2024-08-10 03:00:00,4775.76,4216.439289102391
1,2024-08-10 04:00:00,4860.45,4864.4521795641085
1,2024-08-10 05:00:00,5048.79,4711.335602347915
1,2024-08-10 06:00:00,5332.83,4968.901770502085
1,2024-08-10 07:00:00,5494.83,5423.566226154414
1,2024-08-10 08:00:00,6916.26,6190.841954418128
1,2024-08-10 09:00:00,6741.06,6474.808583420177
1,2024-08-10 10:00:00,7035.15,6599.3584458715
1,2024-08-10 11:00:00,7050.69,6959.630747516953
1,2024-08-10 12:00:00,6950.22,7712.266929858007
1,2024-08-10 13:00:00,7036.98,7783.098789240393
1,2024-08-10 14:00:00,7045.14,7757.993895717396
1,2024-08-10 15:00:00,6579.39,7701.518680893442
1,2024-08-10 16:00:00,6736.8,7716.651213321046
1,2024-08-10 17:00:00,7146.33,7689.089970056776
1,2024-08-10 18:00:00,7260.09,6916.070390949725
1,2024-08-10 19:00:00,7087.14,6499.171350468217
1,2024-08-10 20:00:00,6083.67,5508.5446211302515
1,2024-08-10 21:00:00,5358.21,4845.725234603602
1,2024-08-10 22:00:00,5096.25,4600.050184691278
1,2024-08-10 23:00:00,4547.94,4597.829295860603
1,2024-08-11 00:00:00,3927.78,4148.120011862732
1,2024-08-11 01:00:00,3926.64,3884.322829798246
1,2024-08-11 02:00:00,3968.13,3651.5276475177297
1,2024-08-11 03:00:00,4077.0,3491.038174400482
1,2024-08-11 04:00:00,4047.48,3620.418000088227
1,2024-08-11 05:00:00,4654.92,3672.0488435158954
1,2024-08-11 06:00:00,4688.76,3791.1120929136728
1,2024-08-11 07:00:00,5557.68,5236.639382067699
1,2024-08-11 08:00:00,6676.5,6355.906261208124
1,2024-08-11 09:00:00,6939.18,7130.134836945713
1,2024-08-11 10:00:00,7112.34,6763.996937049407
1,2024-08-11 11:00:00,7410.24,6643.703796580134
1,2024-08-11 12:00:00,7381.5,6588.143187192093
1,2024-08-11 13:00:00,7412.64,6715.4625817456745
1,2024-08-11 14:00:00,7433.79,6479.7265719486695
1,2024-08-11 15:00:00,6737.16,6490.114832286789
1,2024-08-11 16:00:00,6478.77,6512.485631983191
1,2024-08-11 17:00:00,6508.35,6435.360454143795
1,2024-08-11 18:00:00,6453.18,6446.556834159783
1,2024-08-11 19:00:00,6347.58,6234.3103984438085
1,2024-08-11 20:00:00,5289.03,5053.368320711318
1,2024-08-11 21:00:00,5263.53,4365.360123048414
1,2024-08-11 22:00:00,5855.4,4580.055897557473
1,2024-08-11 23:00:00,5469.75,4422.182236990106
1,2024-08-12 00:00:00,5027.79,3826.8010403924
1,2024-08-12 01:00:00,4619.97,3590.8468819622485
1,2024-08-12 02:00:00,4609.71,3558.3362041632226
1,2024-08-12 03:00:00,4001.46,3593.8415652435824
1,2024-08-12 04:00:00,2580.27,3698.193575497783
1,2024-08-12 05:00:00,2801.94,3754.2932116938314
1,2024-08-12 06:00:00,3122.61,4086.046321004982
1,2024-08-12 07:00:00,4251.84,4760.939786664313
1,2024-08-12 08:00:00,4884.09,6104.587539358169
1,2024-08-12 09:00:00,5547.54,6717.355583827753
1,2024-08-12 10:00:00,5796.9,6523.996157470522
1,2024-08-12 11:00:00,5941.38,6494.12082257815
1,2024-08-12 12:00:00,6063.39,6172.23868156854
1,2024-08-12 13:00:00,5977.86,6251.82056692228
1,2024-08-12 14:00:00,6796.41,5914.693934111469
1,2024-08-12 15:00:00,6713.31,5801.063379740827
1,2024-08-12 16:00:00,6765.03,5687.825060521436
1,2024-08-12 17:00:00,6950.73,6518.381135156577
1,2024-08-12 18:00:00,6753.75,6876.068778742567
1,2024-08-12 19:00:00,6577.11,6698.53918204439
1,2024-08-12 20:00:00,5460.72,5556.084222803648
1,2024-08-12 21:00:00,4552.14,4850.766517699315
1,2024-08-12 22:00:00,5583.96,4558.623543140475
1,2024-08-12 23:00:00,5458.41,4503.711545117337
1,2024-08-13 00:00:00,4963.47,5099.83619946126
1,2024-08-13 01:00:00,4713.12,5051.745917354267
1,2024-08-13 02:00:00,4709.31,4873.160754441084
1,2024-08-13 03:00:00,4700.37,4356.274268043776
1,2024-08-13 04:00:00,4801.26,4261.594391294785
1,2024-08-13 05:00:00,5335.89,4347.441127591146
1,2024-08-13 06:00:00,5564.28,4621.770524024092
1,2024-08-13 07:00:00,6352.11,5438.937901612027
1,2024-08-13 08:00:00,6622.77,5688.668560222277
1,2024-08-13 09:00:00,5907.87,6591.905869188865
1,2024-08-13 10:00:00,6046.2,6739.272235091903
1,2024-08-13 11:00:00,6045.9,6693.243294683707
1,2024-08-13 12:00:00,6122.25,6632.111370066746
1,2024-08-13 13:00:00,6106.89,6607.87731654656
1,2024-08-13 14:00:00,6448.5,6670.012216464239
1,2024-08-13 15:00:00,6934.71,6710.645131130204
1,2024-08-13 16:00:00,6779.55,6526.30643435442
1,2024-08-13 17:00:00,6787.08,6801.277249468935
1,2024-08-13 18:00:00,6683.67,6915.607560280125
1,2024-08-13 19:00:00,6444.96,6662.247181065132
1,2024-08-13 20:00:00,5388.21,5690.553249081312
1,2024-08-13 21:00:00,4630.53,4382.537554458595
1,2024-08-13 22:00:00,5751.6,4860.598439525866
1,2024-08-13 23:00:00,5495.79,4705.1988023365175
1,2024-08-14 00:00:00,5172.15,5062.619375022444
1,2024-08-14 01:00:00,4810.02,4790.606832756821
1,2024-08-14 02:00:00,4679.52,4382.118413309676
1,2024-08-14 03:00:00,4727.52,4189.4375616800335
1,2024-08-14 04:00:00,5051.46,3893.316565583841
1,2024-08-14 05:00:00,5223.81,4251.489556466468
1,2024-08-14 06:00:00,5382.06,4440.731252671828
1,2024-08-14 07:00:00,5505.63,5103.754522695483
1,2024-08-14 08:00:00,5434.65,5559.302283416038
1,2024-08-14 09:00:00,5554.41,6712.939006624999
1,2024-08-14 10:00:00,5903.55,6361.097496612557
1,2024-08-14 11:00:00,5371.41,6123.779571354627
1,2024-08-14 12:00:00,5970.72,5993.985472286688
1,2024-08-14 13:00:00,6307.38,6047.183941118208
1,2024-08-14 14:00:00,6564.3,6049.8043852690125
1,2024-08-14 15:00:00,5956.62,6458.632274289662
1,2024-08-14 16:00:00,6590.64,6675.875101817782
1,2024-08-14 17:00:00,6573.96,6748.0566775300185
1,2024-08-14 18:00:00,6641.01,6394.902020539931
1,2024-08-14 19:00:00,6473.19,6239.919385161822
1,2024-08-14 20:00:00,5190.42,5547.516075479894
1,2024-08-14 21:00:00,3711.84,4620.211734050706
1,2024-08-14 22:00:00,5009.52,4672.8184916023365
1,2024-08-14 23:00:00,5577.6,4664.261403948221
1,2024-08-15 00:00:00,4991.61,4711.120313219594
1,2024-08-15 01:00:00,4738.47,4598.124229421515
1,2024-08-15 02:00:00,4756.8,4564.147981048233
1,2024-08-15 03:00:00,4774.14,4509.394961294633
1,2024-08-15 04:00:00,4734.57,4551.929210373857
1,2024-08-15 05:00:00,5612.52,4651.498407271805
1,2024-08-15 06:00:00,5597.07,5131.549419109977
1,2024-08-15 07:00:00,5926.08,5801.900791712914
1,2024-08-15 08:00:00,5531.58,5765.943106512103
1,2024-08-15 09:00:00,5263.74,6756.502654368686
1,2024-08-15 10:00:00,5470.05,6187.689236934245
1,2024-08-15 11:00:00,5576.31,6281.994609495228
1,2024-08-15 12:00:00,5710.86,6694.986526401679
1,2024-08-15 13:00:00,5704.11,6679.790025265774
1,2024-08-15 14:00:00,5790.45,6657.004858079797
1,2024-08-15 15:00:00,5813.91,6538.641628354102
1,2024-08-15 16:00:00,6679.56,6511.774001941014
1,2024-08-15 17:00:00,6612.33,6317.978615936815
1,2024-08-15 18:00:00,6616.53,6000.267060170675
1,2024-08-15 19:00:00,6468.48,5352.407289819592
1,2024-08-15 20:00:00,5300.37,4908.902624771207
1,2024-08-15 21:00:00,4502.85,4341.114504662281
1,2024-08-15 22:00:00,4411.95,4817.079333058381
1,2024-08-15 23:00:00,5311.5,4647.603191476763
1,2024-08-16 00:00:00,4920.21,4583.547698543091
1,2024-08-16 01:00:00,4607.64,4539.5541506634445
1,2024-08-16 02:00:00,4635.45,4513.703274018406
1,2024-08-16 03:00:00,4618.53,4429.341315114519
1,2024-08-16 04:00:00,4035.39,4718.462201130924
1,2024-08-16 05:00:00,3790.41,5035.562670607384
1,2024-08-16 06:00:00,3998.16,4793.086429355928
1,2024-08-16 07:00:00,4437.48,5501.061970854399
1,2024-08-16 08:00:00,4347.66,5777.447184298619
1,2024-08-16 09:00:00,5514.12,5799.434360696504
1,2024-08-16 10:00:00,5703.69,5879.734271873007
1,2024-08-16 11:00:00,5344.23,6069.571192459317
1,2024-08-16 12:00:00,6000.84,6015.472945528439
1,2024-08-16 13:00:00,5967.3,6350.655544897181
1,2024-08-16 14:00:00,5815.38,6492.436990999928
1,2024-08-16 15:00:00,6182.19,6336.353416809348
1,2024-08-16 16:00:00,6650.52,6371.101656212102
1,2024-08-16 17:00:00,6980.67,6449.045449871921
1,2024-08-16 18:00:00,6924.18,6483.629792244738
1,2024-08-16 19:00:00,6613.38,5636.178563745297
1,2024-08-16 20:00:00,5434.83,5037.116941206765
1,2024-08-16 21:00:00,4817.55,4666.962238986191
1,2024-08-16 22:00:00,5975.4,5211.491075008335
1,2024-08-16 23:00:00,5673.48,5256.174756259866
1,2024-08-17 00:00:00,5024.25,5015.535412711668
1,2024-08-17 01:00:00,4716.03,4883.758171483713
1,2024-08-17 02:00:00,4656.3,4634.015356392104
1,2024-08-17 03:00:00,4697.85,4598.893442085296
1,2024-08-17 04:00:00,4970.91,4716.459665441631
1,2024-08-17 05:00:00,5324.1,4767.095160681895
1,2024-08-17 06:00:00,5652.3,5101.646585694121
1,2024-08-17 07:00:00,6228.81,5408.3147516150575
1,2024-08-17 08:00:00,5765.82,6632.501054858654
1,2024-08-17 09:00:00,6424.02,6657.391318767187
1,2024-08-17 10:00:00,7217.7,6862.2388077200585
1,2024-08-17 11:00:00,7480.83,6883.921946899509
1,2024-08-17 12:00:00,7657.17,6825.129154260113
1,2024-08-17 13:00:00,7587.57,6939.483260670339
1,2024-08-17 14:00:00,7497.87,6961.61594409467
1,2024-08-17 15:00:00,7276.62,6514.240752915705
1,2024-08-17 16:00:00,7517.97,6607.666671122208
1,2024-08-17 17:00:00,7436.34,6860.30179956351
1,2024-08-17 18:00:00,7390.2,6944.777477321
1,2024-08-17 19:00:00,7287.51,6493.364564475557
1,2024-08-17 20:00:00,6229.62,5458.334258093417
1,2024-08-17 21:00:00,6103.95,4896.241206165974
1,2024-08-17 22:00:00,5295.9,4869.951882818955
1,2024-08-17 23:00:00,4676.49,4783.794301254551
1,2024-08-18 00:00:00,4036.38,4034.9792488854846
1,2024-08-18 01:00:00,3923.43,3967.7913118174392
1,2024-08-18 02:00:00,3917.1,3956.734597059105
1,2024-08-18 03:00:00,3875.88,4123.340889453365
1,2024-08-18 04:00:00,4023.48,4215.348450515242
1,2024-08-18 05:00:00,3891.75,4638.18019801467
1,2024-08-18 06:00:00,3437.4,4640.515592385338
1,2024-08-18 07:00:00,3988.23,5417.024733711023
1,2024-08-18 08:00:00,4908.15,6453.002549471851
1,2024-08-18 09:00:00,5825.19,6644.800776705352
1,2024-08-18 10:00:00,6654.51,6845.932237301638
1,2024-08-18 11:00:00,7471.92,7152.599410818276
1,2024-08-18 12:00:00,7419.87,7177.596343904831
1,2024-08-18 13:00:00,7517.49,7169.995844008844
1,2024-08-18 14:00:00,7316.04,7280.361751219942
1,2024-08-18 15:00:00,7175.13,6776.140603819821
1,2024-08-18 16:00:00,7296.78,6499.668167009347
1,2024-08-18 17:00:00,7617.39,6469.307666988637
1,2024-08-18 18:00:00,7646.25,6420.645588725297
1,2024-08-18 19:00:00,7417.86,6290.984156869263
1,2024-08-18 20:00:00,6294.78,5527.968094644177
1,2024-08-18 21:00:00,4848.18,5348.806101673871
1,2024-08-18 22:00:00,5790.48,5672.414802242033
1,2024-08-18 23:00:00,5487.42,5504.237800221439
1,2024-08-19 00:00:00,4886.64,4961.5763292674665
1,2024-08-19 01:00:00,4582.59,4536.835199898018
1,2024-08-19 02:00:00,4786.59,4461.565439692705
1,2024-08-19 03:00:00,4327.74,3641.488979266109
1,2024-08-19 04:00:00,3127.23,2986.91162175775
1,2024-08-19 05:00:00,3787.53,3268.0018110012234
1,2024-08-19 06:00:00,3927.6,3739.7596731431972
1,2024-08-19 07:00:00,3855.33,3972.137528498206
1,2024-08-19 08:00:00,4898.31,4735.4646427463285
1,2024-08-19 09:00:00,5627.49,5273.319281812001
1,2024-08-19 10:00:00,5919.9,5343.46563339847
1,2024-08-19 11:00:00,5915.58,5664.50532199112
1,2024-08-19 12:00:00,5859.3,5733.606490112132
1,2024-08-19 13:00:00,5899.59,5582.826299864587
1,2024-08-19 14:00:00,6333.45,6383.8757462518115
1,2024-08-19 15:00:00,6709.8,5788.884822850647
1,2024-08-19 16:00:00,6682.56,5818.625047393971
1,2024-08-19 17:00:00,6735.42,5996.919005699731
1,2024-08-19 18:00:00,6782.25,6323.666727804382
1,2024-08-19 19:00:00,6368.07,6230.685000629819
1,2024-08-19 20:00:00,5113.65,5525.486674509367
1,2024-08-19 21:00:00,5300.43,4659.323450480872
1,2024-08-19 22:00:00,5898.15,5538.3166056847
1,2024-08-19 23:00:00,5493.0,5419.666353876734
1,2024-08-20 00:00:00,4802.04,4914.828131029119
1,2024-08-20 01:00:00,4632.93,4648.670710791517
1,2024-08-20 02:00:00,3816.51,4605.620853913511
1,2024-08-20 03:00:00,3056.73,4603.8715007456
1,2024-08-20 04:00:00,3771.48,4745.8888089563925
1,2024-08-20 05:00:00,4498.59,5142.282542045927
1,2024-08-20 06:00:00,4007.19,5316.462642985271
1,2024-08-20 07:00:00,4549.8,5863.37428049694
1,2024-08-20 08:00:00,4972.26,6058.702765269058
1,2024-08-20 09:00:00,5892.27,5467.804061513877
1,2024-08-20 10:00:00,6099.93,5802.8228498896215
1,2024-08-20 11:00:00,6757.98,5829.597984150557
1,2024-08-20 12:00:00,6886.47,5947.686494970639
1,2024-08-20 13:00:00,6813.33,5836.4737312342295
1,2024-08-20 14:00:00,6655.83,6156.773258180246
1,2024-08-20 15:00:00,6728.94,6577.246206504898
1,2024-08-20 16:00:00,6657.72,6562.254705193883
1,2024-08-20 17:00:00,6771.06,6584.416689272459
1,2024-08-20 18:00:00,7176.99,6427.114017724111
1,2024-08-20 19:00:00,6480.09,6216.979168794395
1,2024-08-20 20:00:00,5394.96,5380.269180972095
1,2024-08-20 21:00:00,4628.88,4617.101719133616
1,2024-08-20 22:00:00,5545.65,5510.377161018191
1,2024-08-20 23:00:00,5716.35,5396.008608880154
1,2024-08-21 00:00:00,5388.36,5064.682772697211
1,2024-08-21 01:00:00,5098.56,4700.721067038182
1,2024-08-21 02:00:00,4781.61,4550.0465274536655
1,2024-08-21 03:00:00,4781.13,4527.51474336658
1,2024-08-21 04:00:00,4189.62,4863.3388130070325
1,2024-08-21 05:00:00,4466.34,5065.923435288439
1,2024-08-21 06:00:00,4863.81,5029.674030501161
1,2024-08-21 07:00:00,5724.75,5251.678056532314
1,2024-08-21 08:00:00,6330.75,5293.860535286611
1,2024-08-21 09:00:00,6545.19,5374.240473840563
1,2024-08-21 10:00:00,5695.71,5671.338702793931
1,2024-08-21 11:00:00,5694.18,5415.254023741338
1,2024-08-21 12:00:00,6102.69,5859.518000684831
1,2024-08-21 13:00:00,6413.46,6135.657841615394
1,2024-08-21 14:00:00,6731.16,6352.48298290257
1,2024-08-21 15:00:00,7278.0,5927.05183419807
1,2024-08-21 16:00:00,7231.86,6372.641590827211
1,2024-08-21 17:00:00,7444.44,6434.9221275997525
1,2024-08-21 18:00:00,7295.94,6353.271717507738
1,2024-08-21 19:00:00,7163.43,6303.6541419375
1,2024-08-21 20:00:00,5686.44,5331.826281041861
1,2024-08-21 21:00:00,4630.29,4562.3759640276
1,2024-08-21 22:00:00,6116.55,4985.291691123071
1,2024-08-21 23:00:00,5636.94,5430.741483670115
1,2024-08-22 00:00:00,5417.94,4778.062455303863
1,2024-08-22 01:00:00,4985.97,4576.260178663871
1,2024-08-22 02:00:00,5286.75,4500.746624365464
1,2024-08-22 03:00:00,5071.17,4454.857591462736
1,2024-08-22 04:00:00,5286.21,4485.064846364776
1,2024-08-22 05:00:00,4552.95,5185.21046723694
1,2024-08-22 06:00:00,3845.13,5189.714858822117
1,2024-08-22 07:00:00,4234.89,5384.851994441697
1,2024-08-22 08:00:00,5181.0,5045.680415033879
1,2024-08-22 09:00:00,6164.61,5113.635809788042
1,2024-08-22 10:00:00,5997.54,5440.918901819507
1,2024-08-22 11:00:00,6312.15,5564.557952741968
1,2024-08-22 12:00:00,7056.84,5713.141777290075
1,2024-08-22 13:00:00,6987.45,5662.716594509607
1,2024-08-22 14:00:00,6880.74,5722.845126537698
1,2024-08-22 15:00:00,6850.8,5824.542223910682
1,2024-08-22 16:00:00,7298.58,6639.895513762232
1,2024-08-22 17:00:00,7234.26,6377.395705273944
1,2024-08-22 18:00:00,7267.95,6428.011348654326
1,2024-08-22 19:00:00,7180.14,6321.0582951884
1,2024-08-22 20:00:00,6054.39,5416.264382554235
1,2024-08-22 21:00:00,4771.65,4513.867799468271
1,2024-08-22 22:00:00,5783.67,4576.08810324845
1,2024-08-22 23:00:00,5586.33,5391.704857197595
1,2024-08-23 00:00:00,5147.67,4863.704002190686
1,2024-08-23 01:00:00,4721.73,4554.7564070954395
1,2024-08-23 02:00:00,4671.21,4554.844243837932
1,2024-08-23 03:00:00,3594.63,4552.312296834872
1,2024-08-23 04:00:00,2286.45,4159.99136153052
1,2024-08-23 05:00:00,3006.06,4054.419003636275
1,2024-08-23 06:00:00,3140.22,4257.499910948695
1,2024-08-23 07:00:00,3596.28,4492.046351092137
1,2024-08-23 08:00:00,4647.03,4552.392108915298
1,2024-08-23 09:00:00,5359.65,5397.974507261629
1,2024-08-23 10:00:00,5611.62,5581.0991531986465
1,2024-08-23 11:00:00,5792.04,5414.633978942279
1,2024-08-23 12:00:00,5824.14,5871.5460876166535
1,2024-08-23 13:00:00,5819.04,5842.531746589869
1,2024-08-23 14:00:00,6107.34,5712.796249464533
1,2024-08-23 15:00:00,6812.13,6113.156915765145
1,2024-08-23 16:00:00,6730.17,6561.516486049342
1,2024-08-23 17:00:00,7297.62,6762.390295829
1,2024-08-23 18:00:00,7433.34,6598.439020112906
1,2024-08-23 19:00:00,7302.72,6445.040160090256
1,2024-08-23 20:00:00,6163.29,5524.421046083617
1,2024-08-23 21:00:00,4620.21,4849.38620717218
1,2024-08-23 22:00:00,5697.66,5673.8600367656345
1,2024-08-23 23:00:00,5651.85,5495.257904616343
1,2024-08-24 00:00:00,4897.59,5001.387146203116
1,2024-08-24 01:00:00,4664.22,4666.509871120277
1,2024-08-24 02:00:00,3716.73,4487.68938094714
1,2024-08-24 03:00:00,3073.47,4650.470838558112
1,2024-08-24 04:00:00,3399.63,4906.311058429785
1,2024-08-24 05:00:00,2834.34,5067.949094125896
1,2024-08-24 06:00:00,3110.79,5403.644616847637
1,2024-08-24 07:00:00,3728.16,5943.338951782645
1,2024-08-24 08:00:00,5092.89,5506.501847124666
1,2024-08-24 09:00:00,6311.49,6171.70241187157
1,2024-08-24 10:00:00,6586.68,6943.5177489936195
1,2024-08-24 11:00:00,6672.09,7236.513947716627
1,2024-08-24 12:00:00,6624.42,7410.333347941883
1,2024-08-24 13:00:00,6524.91,7207.759720897995
1,2024-08-24 14:00:00,6409.38,7246.868194092996
1,2024-08-24 15:00:00,6780.6,6962.388950411512
